make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 hurst-shifter mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,112,,,,,,,,204,,,204,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6555,345,5000,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 hydra-matic,coupe,,4,4879,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,441,carburetor,,v-type,8,,gasoline,2,,104,95,,,3200,,,6555,230,4400,rear wheel drive,,3,11.1,automatic,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 hydra-matic,coupe,,4,4867,1864,1280,2743,1565,1532,,,112,,,,,,,,204,,,204,441,carburetor,,v-type,8,,gasoline,2,,104,95,,,3200,,,6555,250,4400,rear wheel drive,,4,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 hydra-matic,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,542,carburetor,,v-type,8,,gasoline,2,,104,95,,,3600,,,6555,300,4800,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 mt,coupe,,4,4867,1864,1280,2743,1565,1532,1630,,112,,,,,,,,204,,,204,441,carburetor,,v-type,8,,gasoline,2,,104,95,,,3200,,,6555,250,4400,rear wheel drive,,4,11.1,manual,,,,53,,185,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 turbo hydra-matic,coupe,,4,4867,1864,1280,2743,1565,1532,,,112,,,,,,,,204,,,204,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3000,,,6555,330,4800,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,6.6 turbo hydra-matic,coupe,,4,4867,1864,1280,2743,1565,1532,,,112,,,,,,,,204,,,204,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6555,345,5000,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 3mt,coupe,,4,4879,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,502,carburetor,,v-type,8,,gasoline,2,,105,106,,,2800,,,7499,250,4000,rear wheel drive,,3,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 3mt,coupe,,4,4879,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,529,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,310,4000,rear wheel drive,,3,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 3mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,617,carburetor,,v-type,8,,gasoline,2,,105,106,,,3200,,,7499,325,4400,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 3mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,651,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,335,4800,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 4mt,coupe,,4,4879,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,502,carburetor,,v-type,8,,gasoline,2,,105,106,,,2800,,,7499,250,4000,rear wheel drive,,4,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 4mt,coupe,,4,4879,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,529,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,310,4000,rear wheel drive,,4,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 4mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,617,carburetor,,v-type,8,,gasoline,2,,105,106,,,3200,,,7499,325,4400,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 4mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,651,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,335,4800,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 at,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,617,carburetor,,v-type,8,,gasoline,2,,105,106,,,3200,,,7499,325,4400,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 at,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,651,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,335,4800,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 heavy-duty mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,617,carburetor,,v-type,8,,gasoline,2,,105,106,,,3200,,,7499,325,4400,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 heavy-duty mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,651,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,335,4800,rear wheel drive,,3,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 hydra-matic,coupe,,4,4879,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,502,carburetor,,v-type,8,,gasoline,2,,105,106,,,2800,,,7499,250,4000,rear wheel drive,,3,11.1,automatic,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 hydra-matic,coupe,,4,4867,1864,1280,2743,1565,1532,,,112,,,,,,,,204,,,204,563,carburetor,,v-type,8,,gasoline,2,,105,106,,,3200,,,7499,300,4000,rear wheel drive,,4,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 hydra-matic,coupe,,4,4879,1864,1280,2743,1565,1532,,,112,,,,,,,,249,,,249,529,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,310,4000,rear wheel drive,,3,11.1,automatic,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 hydra-matic,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,617,carburetor,,v-type,8,,gasoline,2,,105,106,,,3200,,,7499,325,4400,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 hydra-matic,coupe,,4,4867,1864,1280,2743,1565,1532,,,117,,,,,,,,204,,,204,651,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,335,4800,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,formula coupe 2-doors,7.5 mt,coupe,,4,4867,1864,1280,2743,1565,1532,,,112,,,,,,,,204,,,204,563,carburetor,,v-type,8,,gasoline,2,,105,106,,,3200,,,7499,300,4000,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,trans am coupe 2-doors,6.6 hurst-shifter mt,coupe,,4,4867,1864,1280,2743,1567,1534,1663,,112,,,,,,,,204,,,204,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6555,345,5000,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,trans am coupe 2-doors,6.6 turbo hydra-matic,coupe,,4,4867,1864,1280,2743,1567,1534,,,112,,,,,,,,204,,,204,583,carburetor,,v-type,8,,gasoline,2,,104,95,,,3400,,,6555,345,5000,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,trans am coupe 2-doors,7.5 hydra-matic,coupe,,4,4879,1864,1280,2743,1567,1534,,,112,,,,,,,,249,,,249,502,carburetor,,v-type,8,,gasoline,2,,105,106,,,2800,,,7499,250,4000,rear wheel drive,,3,11.1,automatic,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,trans am coupe 2-doors,7.5 hydra-matic,coupe,,4,4867,1864,1280,2743,1567,1534,,,112,,,,,,,,204,,,204,563,carburetor,,v-type,8,,gasoline,2,,105,106,,,3200,,,7499,300,4000,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,trans am coupe 2-doors,7.5 hydra-matic,coupe,,4,4879,1864,1280,2743,1567,1534,,,112,,,,,,,,249,,,249,529,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,310,4000,rear wheel drive,,3,11.1,automatic,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,trans am coupe 2-doors,7.5 hydra-matic,coupe,,4,4867,1864,1280,2743,1567,1534,,,117,,,,,,,,204,,,204,651,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,335,4800,rear wheel drive,,3,11.1,automatic,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,trans am coupe 2-doors,7.5 mt,coupe,,4,4879,1864,1280,2743,1567,1534,1699,,112,,,,,,,,249,,,249,502,carburetor,,v-type,8,,gasoline,2,,105,106,,,2800,,,7499,250,4000,rear wheel drive,,4,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,trans am coupe 2-doors,7.5 mt,coupe,,4,4867,1864,1280,2743,1567,1534,1676,,112,,,,,,,,204,,,204,563,carburetor,,v-type,8,,gasoline,2,,105,106,,,3200,,,7499,300,4000,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,trans am coupe 2-doors,7.5 mt,coupe,,4,4879,1864,1280,2743,1567,1534,,,112,,,,,,,,249,,,249,529,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,310,4000,rear wheel drive,,4,11.1,manual,,,,57,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation,1970,1974,trans am coupe 2-doors,7.5 mt,coupe,,4,4867,1864,1280,2743,1567,1534,1676,,117,,,,,,,,204,,,204,651,carburetor,,v-type,8,,gasoline,2,,105,106,,,3600,,,7499,335,4800,rear wheel drive,,4,11.1,manual,,,,53,,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,esprit coupe 2-doors,4.1 3mt,coupe,,4,4999,1854,1255,2746,1547,1524,,,,,,,,,,,,,,,380,carburetor,,inline,6,,gasoline,2,,98,89,,,2000,,,4097,110,3400,rear wheel drive,,3,,manual,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,esprit coupe 2-doors,4.1 4mt,coupe,,4,4999,1854,1255,2746,1547,1524,,,,,,,,,,,,,,,380,carburetor,,inline,6,,gasoline,2,,98,89,,,2000,,,4097,110,3400,rear wheel drive,,4,,manual,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,esprit coupe 2-doors,4.1 turbo hydra-matic,coupe,,4,4999,1854,1255,2746,1547,1524,,,,,,,,,,,,,,,380,carburetor,,inline,6,,gasoline,2,,98,89,,,2000,,,4097,110,3400,rear wheel drive,,3,,automatic,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,esprit coupe 2-doors,5.7 3mt,coupe,,4,4999,1854,1255,2746,1547,1524,,,,,,,,,,,,,,,380,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4000,rear wheel drive,,3,,manual,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,esprit coupe 2-doors,5.7 4mt,coupe,,4,4999,1854,1255,2746,1547,1524,,,,,,,,,,,,,,,380,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4000,rear wheel drive,,4,,manual,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,esprit coupe 2-doors,5.7 turbo hydra-matic,coupe,,4,4999,1854,1255,2746,1547,1524,,,,,,,,,,,,,,,380,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4000,rear wheel drive,,3,,automatic,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,formula coupe 2-doors,5.7 3mt,coupe,,4,4999,1854,1255,2746,1557,1534,,,,,,,,,,,,,,,380,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4000,rear wheel drive,,3,,manual,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,formula coupe 2-doors,5.7 4mt,coupe,,4,4999,1854,1255,2746,1557,1534,,,,,,,,,,,,,,,380,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4000,rear wheel drive,,4,,manual,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,formula coupe 2-doors,5.7 turbo hydra-matic,coupe,,4,4999,1854,1255,2746,1557,1534,,,,,,,,,,,,,,,380,carburetor,,v-type,8,,gasoline,2,,98,95,,,2000,,,5736,160,4000,rear wheel drive,,3,,automatic,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,formula coupe 2-doors,6.6 3mt,coupe,,4,4999,1854,1255,2746,1557,1534,,,,,,,,,,,,,,,420,carburetor,,v-type,8,,gasoline,2,,104,95,,,1600,,,6555,185,3600,rear wheel drive,,3,,manual,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,formula coupe 2-doors,6.6 4mt,coupe,,4,4999,1854,1255,2746,1557,1534,,,,,,,,,,,,,,,420,carburetor,,v-type,8,,gasoline,2,,104,95,,,1600,,,6555,185,3600,rear wheel drive,,4,,manual,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,formula coupe 2-doors,6.6 turbo hydra-matic,coupe,,4,4999,1854,1255,2746,1557,1534,,,,,,,,,,,,,,,420,carburetor,,v-type,8,,gasoline,2,,104,95,,,1600,,,6555,185,3600,rear wheel drive,,3,,automatic,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,"trans am ""50th anniversary"" t-roof targa",7.5 mt,targa,,4,4999,1854,1260,2746,1554,1532,,,135,,,,,,,,,,,,448,carburetor,,v-type,8,,gasoline,2,,105,106,,,2000,,,7462,200,3500,rear wheel drive,,4,,manual,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,"trans am ""50th anniversary"" t-roof targa",7.5 turbo hydra-matic,targa,,4,4999,1854,1260,2746,1554,1532,,,135,,,,,,,,,,,,448,carburetor,,v-type,8,,gasoline,2,,105,106,,,2000,,,7462,200,3500,rear wheel drive,,3,,automatic,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,trans am coupe 2-doors,6.6 mt,coupe,,4,4999,1854,1260,2746,1554,1532,,,135,,,,,,,,,,,,420,carburetor,,v-type,8,,gasoline,2,,104,95,,,1600,,,6555,185,3600,rear wheel drive,,4,,manual,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,trans am coupe 2-doors,6.6 turbo hydra-matic,coupe,,4,4999,1854,1260,2746,1554,1532,,,135,,,,,,,,,,,,420,carburetor,,v-type,8,,gasoline,2,,104,95,,,1600,,,6555,185,3600,rear wheel drive,,3,,automatic,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,trans am coupe 2-doors,7.5 mt,coupe,,4,4999,1854,1260,2746,1554,1532,1701,,135,,,,,,,,,,,,448,carburetor,,v-type,8,,gasoline,2,,105,106,,,2000,,,7462,200,3500,rear wheel drive,,4,,manual,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [2th redesign],1976,1977,trans am coupe 2-doors,7.5 turbo hydra-matic,coupe,,4,4999,1854,1260,2746,1554,1532,,,135,,,,,,,,,,,,448,carburetor,,v-type,8,,gasoline,2,,105,106,,,2000,,,7462,200,3500,rear wheel drive,,3,,automatic,,,,"76,5",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, double wishbone, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit coupe 2-doors,3.8 at,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,250,carburetor,,v-type,6,,gasoline,2,,96,86,,,2000,,,3791,117,3800,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit coupe 2-doors,3.8 mt,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,250,carburetor,,v-type,6,,gasoline,2,,96,86,,,2000,,,3791,117,3800,rear wheel drive,,3,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit coupe 2-doors,4.9 at,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,1600,,,4942,137,3800,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit coupe 2-doors,4.9 at,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,2400,,,4942,152,4000,rear wheel drive,,3,,automatic,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
pontiac,firebird,2 generation [3th redesign],1977,1978,esprit coupe 2-doors,4.9 mt,coupe,,4,5001,1853,1255,2746,1547,1524,,,,,,,,,,,,,,,325,carburetor,,v-type,8,,gasoline,2,,101,76,,,1600,,,4942,137,3800,rear wheel drive,,4,,manual,,,,"76,8",,,,,92,,"solid axle, spring, dampers, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,9044,766,288,10098
