make_model,make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
toyota rav4,toyota,rav4,3 generation,2005,2008,crossover,2.4 at long awd,crossover,,5,4600,1816,1684,2659,1560,1560,1497,,190,,512,,,,2009,,2067,,,1031,224,multi-point fuel injection,,inline,4,,gasoline,4,,88,96,,,4000,,,2362,166,6000,four wheel drive (4wd),,4,10.8,automatic,,610|770,,60,,,9.8,,95,7.8,"multi wishbone, stabilizer bar",disc,ventilated disc,strut,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation,2005,2008,crossover,2.4 at long fwd,crossover,,5,4600,1816,1684,2659,1560,1560,1497,,190,,512,,,,2009,,2067,,,1031,224,multi-point fuel injection,,inline,4,,gasoline,4,,88,96,,,4000,,,2362,166,6000,front wheel drive,,4,10.8,automatic,,"to,820",,60,,,,,95,7.3,"multi wishbone, stabilizer bar",disc,ventilated disc,strut,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation,2005,2008,crossover,2.4 cvt awd,crossover,,5,4335,1815,1685,2560,1560,1560,1530,,190,,,,,,1805,,,,,,224,multi-point fuel injection,,inline,4,,gasoline,4,,88,96,,,4000,,,2362,170,6000,four wheel drive (4wd),,,10.2,continuously variable transmission (cvt),7.9,,,60,,,,,95,,"multi wishbone, stabilizer bar",disc,ventilated disc,strut,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation,2005,2008,crossover,2.4 cvt fwd,crossover,,5,4335,1815,1685,2560,1560,1560,1470,,190,,,,,,1745,,,,,,224,multi-point fuel injection,,inline,4,,gasoline,4,,88,96,,,4000,,,2362,170,6000,front wheel drive,,,10.2,continuously variable transmission (cvt),7.5,,,60,,,,,95,,"multi wishbone, stabilizer bar",disc,ventilated disc,strut,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation,2005,2008,crossover,3.5 at awd,crossover,,5,4600,1816,1684,2659,1560,1560,1658,,190,,483,,,,2141,,2067,,,1031,333,multi-point fuel injection,,v-type,6,,gasoline,4,,94,83,,,4700,,,3456,269,6200,four wheel drive (4wd),,5,10.8,automatic,,540|710,,60,,,11.2,,95,8.4,"multi wishbone, stabilizer bar",disc,ventilated disc,strut,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation,2005,2008,crossover,3.5 at fwd,crossover,,5,4600,1816,1684,2659,1560,1560,1600,,190,,620,,,,2220,,2067,,,1031,333,multi-point fuel injection,,v-type,6,,gasoline,4,,94,83,,,4700,,,3456,269,6200,front wheel drive,,5,10.8,automatic,,560|740,,60,,,10.7,,95,8.1,"multi wishbone, stabilizer bar",disc,ventilated disc,strut,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation (xa30),2005,2010,crossover,"2.0  gasoline, mt, all-wheel drive (4wd)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation (xa30),2005,2010,crossover,"2.0  gasoline, mt, front drive",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation (xa30),2005,2010,crossover,"2.0  gasoline, variator (cvt), all-wheel drive (4wd)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation (xa30),2005,2010,crossover,"2.0  gasoline, mt, all-wheel drive (4wd)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation (xa30),2005,2010,crossover,"2.0  gasoline, mt, front drive",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation (xa30),2005,2010,crossover,"2.0 l gasoline, variator (cvt), all-wheel drive (4wd)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation (xa30),2005,2010,crossover,"2.4  gasoline, automatic transmission, all-wheel drive (4wd)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.0   mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.0 cvt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.0 cvt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.0 cvt awd,crossover,,5,4445,1815,1685,2560,1560,1560,1580,,180,3610,,,,,2110,950/1115,410,,,410,198,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,4000,,,1987,148,6200,four wheel drive (4wd),,,11,continuously variable transmission (cvt),7.6,620|920,euro iv,60,11.5,185,9.6,,95,6.5,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.0 cvt awd,crossover,,5,4445,1815,1685,2560,1560,1560,1580,,180,3610,,,,,2110,950/1115,410,,,410,198,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,4000,,,1987,158,6200,four wheel drive (4wd),,,11,continuously variable transmission (cvt),7.6,620|920,euro iv,60,11.5,185,9.6,,95,6.5,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.0 cvt fwd,crossover,,5,4445,1815,1685,2560,1560,1560,,,180,,,,,,,,410,,,410,198,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,4000,,,1987,158,6200,front wheel drive,,,11,continuously variable transmission (cvt),,,euro iv,60,,,,,95,,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.0 mt awd,crossover,,5,4445,1815,1685,2560,1560,1560,1550,,180,4070,,,,,2070,950/1115,410,,,410,198,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,4000,,,1987,148,6200,four wheel drive (4wd),,6,11,manual,7.7,610|920,euro iv,60,10.7,185,9.8,,95,6.5,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.0 mt awd,crossover,,5,4445,1815,1685,2560,1560,1560,1615,,180,4070,,,,,2070,,410,,,410,198,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,4000,,,1987,158,6200,four wheel drive (4wd),,6,11,manual,7.7,610|920,euro iv,60,10.7,185,9.8,,95,6.5,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.0 mt fwd,crossover,,5,4445,1815,1685,2560,1560,1560,1500,,180,4070,,,,,2070,930/1140,410,,,410,198,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,4000,,,1987,148,6200,front wheel drive,,6,11,manual,7.5,620|950,euro iv,60,10.4,185,9.6,,95,6.3,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.0 mt fwd,crossover,,5,4445,1815,1685,2560,1560,1560,1555,,180,4070,,,,,2070,930/1140,410,,,410,198,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,4000,,,1987,158,6200,front wheel drive,,6,11,manual,7.4,640|970,euro iv,60,10.4,185,9.4,,95,6.2,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.2   mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.4 at awd long,crossover,,5,4625,1855,1720,2660,1560,1560,1690,,190,3190,,,,,2100,1020/1080,540,,,540,224,multi-point fuel injection,,inline,4,,gasoline,4,,88,96,,,4000,,,2362,170,6000,four wheel drive (4wd),,4,11,automatic,9.6,480|760,euro iv,60,10.6,180,12.6,,95,7.9,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.4 cvt awd,crossover,,5,4365,1815,1685,2560,1560,1560,1530,,190,,,,,,,,,,,,224,injector,,inline,4,,gasoline,4,,88,96,,,4000,,,2362,170,6000,four wheel drive (4wd),,,10.2,continuously variable transmission (cvt),7.9,,,60,,,,,95,,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.4 cvt fwd,crossover,,5,4365,1815,1685,2560,1560,1560,1470,,190,,,,,,,,,,,,224,injector,,inline,4,,gasoline,4,,88,96,,,4000,,,2362,170,6000,front wheel drive,,,10.2,continuously variable transmission (cvt),7.5,,,60,,,,,95,,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.5 at awd,crossover,,5,4600,1816,1684,2659,1560,1560,1619,,190,,438,,,,2057,,2067,,,1031,233,injector,,inline,4,,gasoline,4,,90,98,,,4000,,,2494,179,6000,four wheel drive (4wd),,4,10.8,automatic,8.7,"to,540",,60,,,,,95,11.2,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,2.5 at fwd,crossover,,5,4600,1816,1684,2659,1560,1560,1524,,190,,485,,,,2009,,2067,,,1031,233,injector,,inline,4,,gasoline,4,,90,98,,,4000,,,2494,179,6000,front wheel drive,,4,10.8,automatic,8.4,"to,560",,60,,,,,95,10.7,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,3.5 at awd,crossover,,5,4600,1816,1684,2659,1560,1560,1665,,190,,476,,,,2141,,2067,,,1031,333,injector,,v-type,6,,gasoline,4,,94,83,,,4700,,,3456,269,6200,four wheel drive (4wd),,5,10.8,automatic,,,,60,,,,,95,,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,crossover,3.5 at fwd,crossover,,5,4600,1816,1684,2659,1560,1560,1661,,190,,425,,,,2086,,2067,,,1031,333,injector,,v-type,6,,gasoline,4,,94,83,,,4700,,,3456,269,6200,front wheel drive,,5,10.8,automatic,,,,60,,,,,95,,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,suv 5-doors long,2.0 cvt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,suv 5-doors long,2.0 cvt  4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,suv 5-doors long,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,suv 5-doors long,2.0 mt  4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,suv 5-doors long,"2.2   6 automatic transmission diesel, all-wheel drive",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,suv 5-doors long,2.2  6 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,suv 5-doors long,2.2  6 at 2wd. diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,suv 5-doors long,2.2  6 at 4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [2th redesign],2010,2013,suv 5-doors long,2.4  automatic transmission 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.0 at awd,crossover,,5,4415,1815,1685,2560,1560,1560,1610,,190,,,,,,2110,985/1125,410,,,410,194,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,152,6000,four wheel drive (4wd),,4,10.8,automatic,9,520|810,,60,12,175,11.6,,95,7.4,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.0 cvt awd,crossover,,5,4445,1815,1685,2560,1560,1560,1580,,180,3610,,,,,2110,950/1115,410,,,410,198,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,4000,,,1987,158,6200,four wheel drive (4wd),,,11,continuously variable transmission (cvt),7.6,620|920,euro iv,60,11.5,185,9.6,,95,6.5,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.0 cvt fwd,crossover,,5,4445,1815,1685,2560,1560,1560,,,180,,,,,,,,410,,,410,198,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,4000,,,1987,158,6200,front wheel drive,,,11,continuously variable transmission (cvt),,,euro iv,60,,,,,95,,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.0 mt awd,crossover,,5,4415,1815,1685,2560,1560,1560,1570,,190,,,,,,2070,950/1120,410,,,410,194,injector,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,152,6000,four wheel drive (4wd),,5,10.8,manual,8.5,550|830,,60,10,185,11,,95,7.2,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.0 mt awd,crossover,,5,4445,1815,1685,2560,1560,1560,1615,,180,4070,,,,,2070,,410,,,410,198,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,4000,,,1987,158,6200,four wheel drive (4wd),,6,11,manual,7.7,610|920,euro iv,60,10.7,185,9.8,,95,6.5,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.0 mt fwd,crossover,,5,4445,1815,1685,2560,1560,1560,1555,,180,4070,,,,,2070,930/1140,410,,,410,198,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,4000,,,1987,158,6200,front wheel drive,,6,11,manual,7.4,640|970,euro iv,60,10.4,185,9.4,,95,6.2,"independent, double wishbone, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.2 td mt awd,crossover,,5,4415,1815,1685,2560,1560,1560,1665,,190,,,,,,,,1469,,,410,310,direct injection,,inline,4,,diesel,4,turbo,,,,,1750,,,2231,150,3600,four wheel drive (4wd),,6,10.8,manual,5.8,"830|1,200",euro iii,60,10.2,190,7.2,,diesel,5,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.4 at long awd,crossover,,5,4625,1855,1720,2660,1560,1560,1690,,190,,,,,,2100,1020/1080,540,,,540,224,injector,,inline,4,,gasoline,4,,88,96,,,4000,,,2362,170,6000,four wheel drive (4wd),,4,11,automatic,9.6,480|760,,60,10,180,12.6,,95,7.9,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.4 cvt awd,crossover,,5,4365,1815,1685,2560,1560,1560,1530,,190,,,,,,,,,,,,224,injector,,inline,4,,gasoline,4,,88,96,,,4000,,,2362,170,6000,four wheel drive (4wd),,,10.2,continuously variable transmission (cvt),7.9,,,60,,,,,95,,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.4 cvt fwd,crossover,,5,4365,1815,1685,2560,1560,1560,1470,,190,,,,,,,,,,,,224,injector,,inline,4,,gasoline,4,,88,96,,,4000,,,2362,170,6000,front wheel drive,,,10.2,continuously variable transmission (cvt),7.5,,,60,,,,,95,,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.5 at awd,crossover,,5,4600,1816,1684,2659,1560,1560,1619,,190,,438,,,,2057,,2067,,,1031,233,injector,,inline,4,,gasoline,4,,90,98,,,4000,,,2494,179,6000,four wheel drive (4wd),,4,10.8,automatic,8.7,"to,540",,60,,,,,95,11.2,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,2.5 at fwd,crossover,,5,4600,1816,1684,2659,1560,1560,1524,,190,,485,,,,2009,,2067,,,1031,233,injector,,inline,4,,gasoline,4,,90,98,,,4000,,,2494,179,6000,front wheel drive,,4,10.8,automatic,8.4,"to,560",,60,,,,,95,10.7,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,3.5 at awd,crossover,,5,4600,1816,1684,2659,1560,1560,1665,,190,,476,,,,2141,,2067,,,1031,333,injector,,v-type,6,,gasoline,4,,94,83,,,4700,,,3456,269,6200,four wheel drive (4wd),,5,10.8,automatic,,,,60,,,,,95,,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,3 generation [redesign],2008,2010,crossover,3.5 at fwd,crossover,,5,4600,1816,1684,2659,1560,1560,1661,,190,,425,,,,2086,,2067,,,1031,333,injector,,v-type,6,,gasoline,4,,94,83,,,4700,,,3456,269,6200,front wheel drive,,5,10.8,automatic,,,,60,,,,,95,,"independent, multi wishbone",disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,4 generation,2012,2015,crossover,2.0 cvt,crossover,,5,4570,1845,1670,2660,1570,1570,1645,,197,3610,465,,,,2110,,506,,,506,187,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,3600,,,1987,146,6200,four wheel drive (4wd),,,10.6,continuously variable transmission (cvt),7.8,640|950,euro iv,60,11.3,180,9.4,,95,6.3,"independent, double wishbone, dampers, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,4 generation,2012,2015,crossover,2.0 cvt fwd,crossover,,5,4570,1845,1670,2660,1570,1570,1575,,197,3550,475,,,,2050,,506,,,506,187,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,3600,,,1987,146,6200,front wheel drive,,,10.6,continuously variable transmission (cvt),7.4,,euro iv,60,11.1,180,,,95,,"independent, double wishbone, dampers, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,4 generation,2012,2015,crossover,2.0 mt,crossover,,5,4570,1845,1670,2660,1570,1570,1610,,197,3580,470,,,,2080,,506,,,506,187,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,3600,,,1987,146,6200,four wheel drive (4wd),,6,10.6,manual,8,600|940,euro iv,60,10.7,180,10,,95,6.4,"independent, double wishbone, dampers, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,4 generation,2012,2015,crossover,2.0 mt fwd,crossover,,5,4570,1845,1670,2660,1570,1570,1540,,197,3500,460,,,,2000,,506,,,506,187,multi-point fuel injection,,inline,4,,gasoline,4,,80,97,,,3600,,,1987,146,6200,front wheel drive,,6,10.6,manual,7.7,,euro iv,60,10.2,180,,,95,,"independent, double wishbone, dampers, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,4 generation,2012,2015,crossover,2.2 td at,crossover,,5,4570,1845,1670,2660,1570,1570,1715,,197,3990,475,,,,2190,,506,,,506,340,common rail,,inline,4,,diesel,4,turbo,86,96,,,2800,,present,2231,150,3600,four wheel drive (4wd),,6,10.6,automatic,6.5,,euro iv,60,10,185,,,diesel,,"independent, double wishbone, dampers, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,4 generation,2012,2015,crossover,2.2 td mt,crossover,,5,4570,1845,1670,2660,1570,1570,,,197,,,,,,,,506,,,506,340,common rail,,inline,4,,diesel,4,turbo,86,96,,,2800,,present,2231,150,3600,four wheel drive (4wd),,6,10.6,manual,5.6,,euro iv,60,9.6,190,,,diesel,,"independent, double wishbone, dampers, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,4 generation,2012,2015,crossover,2.5 at,crossover,,5,4570,1845,1670,2660,1570,1570,1685,,197,,445,,,,2130,,506,,,506,233,multi-point fuel injection,,inline,4,,gasoline,4,,90,98,,,4100,,,2494,180,6000,four wheel drive (4wd),,6,10.6,automatic,8.5,530|880,euro iv,60,9.4,180,11.4,,95,6.8,"independent, double wishbone, dampers, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
toyota rav4,toyota,rav4,4 generation,2012,2015,crossover,2.5 at fwd,crossover,,5,4570,1845,1670,2660,1570,1570,,,197,,,,,,,,506,,,506,233,multi-point fuel injection,,inline,4,,gasoline,4,,90,98,,,4100,,,2494,180,6000,front wheel drive,,6,10.6,automatic,,610|790,euro iv,60,,,9.8,,95,7.6,"independent, double wishbone, dampers, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, stabilizer bar",,,,,,,,,,655660,656904,94328,1406892
