make_model,make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
suzuki grand vitara,suzuki,grand vitara,1 generation [redesign],2002,2006,xl-7 crossover 5-doors,2.7 at 4wd,crossover,,5,4760,1780,1740,2800,1500,1500,1670,,190,,,,,,2300,,1080,,,258,250,injector,,v-type,6,,gasoline,4,,,,,,3300,,,2736,184,6000,four wheel drive (4wd),,5,,automatic,11.5,430|710,,66,,183,15.3,,95,9.3,helical springs,drum,ventilated disc,strut,,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,1 generation [redesign],2002,2006,xl-7 crossover 5-doors,2.7 mt,crossover,,5,4760,1780,1740,2800,1500,1500,1580,,183,,,,,,2200,,278,,,278,249,injector,,v-type,6,,gasoline,4,,75,88,,,3300,,,2736,173,6000,rear wheel drive,,5,,manual,10.8,460|700,,64,,183,13.8,,95,9.1,helical springs,drum,ventilated disc,wishbone,,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,1 generation [redesign],2002,2006,xl-7 crossover 5-doors,2.7 mt 4wd,crossover,,5,4760,1780,1740,2800,1500,1500,1670,,190,,,,,,2300,,1080,,,258,250,injector,,v-type,6,,gasoline,4,,,,,,3300,,,2736,184,6000,four wheel drive (4wd),,5,,manual,11.5,430|710,,66,,183,15.3,,95,9.3,helical springs,drum,ventilated disc,strut,,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation,2005,2008,crossover 3-doors,1.6 mt awd,crossover,,4,4060,1810,1695,2440,1540,1570,1405,,200,,,,,,1830,,964,,,184,145,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4100,,,1586,106,5900,all wheel drive (awd),,5,10.2,manual,8.2,540|770,euro iv,55,14.4,160,10.2,,95,7.1,"independent, multi wishbone",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation,2005,2008,crossover 3-doors,1.9 td mt awd,crossover,,4,4005,1810,1695,2440,1540,1570,1660,,200,,,,,,2070,,964,,,184,300,common rail,,inline,4,,diesel,4,turbo,80,93,,,2000,,,1870,129,3750,all wheel drive (awd),,5,10.2,manual,7.3,620|860,euro iv,55,13.2,170,8.9,,diesel,6.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation,2005,2008,crossover 3-doors,2.4 at awd,crossover,,4,4060,1810,1695,2440,1540,1570,1459,,200,,,,,,1890,,964,,,184,225,multi-point fuel injection,,inline,4,,gasoline,4,,92,90,,,3800,,,2393,169,6000,all wheel drive (awd),,4,10.2,automatic,9.4,460|690,euro iv,55,11.5,170,11.9,,95,8,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation,2005,2008,crossover 5-doors,1.9 ddis mt,crossover,,5,4500,1810,1695,2640,1540,1570,1660,,200,,,,,,2070,,,,,,300,common rail,,inline,4,,diesel,4,turbo,80,93,,,2000,,,1870,129,3750,all wheel drive (awd),,5,,manual,7,"730|1,100",,66,13,171,9,,diesel,6,helical springs,drum,ventilated disc,strut,,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation,2005,2008,crossover 5-doors,2.0 at,crossover,,5,4500,1810,1695,2640,1540,1570,1548,,200,,,,,,2070,,1386,,,398,183,multi-point fuel injection,,inline,4,,gasoline,4,,84,90,,,4000,,,1995,140,6000,all wheel drive (awd),,4,11,automatic,8.9,590|880,euro iv,66,13.6,170,11.2,,95,7.5,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation,2005,2008,crossover 5-doors,2.0 mt,crossover,,5,4500,1810,1695,2640,1540,1570,1533,,200,,,,,,2070,,1386,,,398,183,multi-point fuel injection,,inline,4,,gasoline,4,,84,90,,,4000,,,1995,140,6000,all wheel drive (awd),,5,11,manual,8.4,620|930,euro iv,66,12.5,175,10.6,,95,7.1,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation,2005,2008,crossover 5-doors,2.4 at,crossover,,5,4500,1810,1695,2640,1540,1570,1567,,200,,,,,,2100,,1386,,,398,227,multi-point fuel injection,,inline,4,,gasoline,4,,92,90,,,3800,,,2393,169,6000,all wheel drive (awd),,4,11,automatic,9.7,530|810,euro iv,66,12,175,12.5,,95,8.1,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation,2005,2008,crossover 5-doors,2.4 mt,crossover,,5,4500,1810,1695,2640,1540,1570,1552,,200,,,,,,2100,,1386,,,398,227,multi-point fuel injection,,inline,4,,gasoline,4,,92,90,,,3800,,,2393,169,6000,all wheel drive (awd),,5,11,manual,9,580|870,euro iv,66,11.7,185,11.4,,95,7.6,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation,2005,2008,crossover 5-doors,2.7 at,crossover,,5,4500,1810,1695,2640,1540,1570,1670,,200,,340,,,,2010,,1300,,,399,250,multi-point fuel injection,,v-type,6,,gasoline,4,,75,88,,,4500,,,2736,185,6000,all wheel drive (awd),,5,11,automatic,10.2,510|690,euro iv,66,9.7,180,13,,95,9.5,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [2th redesign],2012,2014,crossover 3-doors,1.6 mt awd,crossover,,4,4060,1810,1695,2440,1540,1570,1407,,200,,423,,,,1830,,964,,,184,145,multi-point fuel injection,,inline,4,,gasoline,4,,78,83,,,4100,,,1586,106,5900,all wheel drive (awd),,5,10.2,manual,8.2,540|770,euro iv,55,14.4,160,10.2,,95,7.1,"independent, multi wishbone",drum,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [2th redesign],2012,2014,crossover 3-doors,1.9 ddis mt,crossover,,4,4060,1810,1695,2440,1540,1570,1612,,200,,,,,,1940,,964,,,184,300,common rail,,inline,4,,diesel,2,turbo,80,93,,,2500,,,1870,129,4000,all wheel drive (awd),,5,,manual,6.6,"850|1,100",,66,12.8,170,7.8,,diesel,6,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [2th redesign],2012,2014,crossover 3-doors,2.4 at awd,crossover,,4,4060,1810,1695,2440,1540,1570,1461,,200,,429,,,,1890,,964,,,184,225,multi-point fuel injection,,inline,4,,gasoline,4,,92,90,,,3800,,,2393,166,6000,all wheel drive (awd),,4,10.2,automatic,9.4,460|690,euro iv,55,11.5,170,11.9,,95,8,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [2th redesign],2012,2014,crossover 3-doors,2.4 mt awd,crossover,,4,4060,1810,1695,2440,1540,1570,,,200,,429,,,,1870,,964,,,184,225,multi-point fuel injection,,inline,4,,gasoline,4,,92,90,,,3800,,,2393,166,6000,all wheel drive (awd),,5,10.2,manual,8.7,500|740,euro iv,55,11.2,180,11,,95,7.4,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [2th redesign],2012,2014,crossover 5-doors,1.9 ddis mt,crossover,,5,4500,1810,1695,2640,1540,1570,1735,,200,,,,,,2170,,,,,,300,common rail,,inline,4,,diesel,4,turbo,80,93,,,2000,,,1870,129,3750,all wheel drive (awd),,5,,manual,6.6,"850|1,100",,66,13.2,170,7.8,,diesel,6,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [2th redesign],2012,2014,crossover 5-doors,2.0 at awd,crossover,,5,4500,1810,1695,2640,1540,1570,1548,,200,,522,,,,2070,,1386,,,398,183,multi-point fuel injection,,inline,4,,gasoline,4,,84,90,,,4000,,,1995,140,6000,all wheel drive (awd),,4,11,automatic,8.9,590|880,euro iv,66,13.6,170,11.2,,95,7.5,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [2th redesign],2012,2014,crossover 5-doors,2.0 mt awd,crossover,,5,4500,1810,1695,2640,1540,1570,1533,,200,,537,,,,2070,,1386,,,398,183,multi-point fuel injection,,inline,4,,gasoline,4,,84,90,,,4000,,,1995,140,6000,all wheel drive (awd),,5,11,manual,8.4,620|930,euro iv,66,12.5,175,10.6,,95,7.1,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [2th redesign],2012,2014,crossover 5-doors,2.4 at awd,crossover,,5,4500,1810,1695,2640,1540,1570,1584,,200,,516,,,,2100,,1386,,,398,227,multi-point fuel injection,,inline,4,,gasoline,4,,92,90,,,3800,,,2393,169,6000,all wheel drive (awd),,4,11,automatic,9.7,530|810,euro iv,66,12,175,12.5,,95,8.1,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [2th redesign],2012,2014,crossover 5-doors,2.4 mt awd,crossover,,5,4500,1810,1695,2640,1540,1570,1569,,200,,531,,,,2100,,1386,,,398,227,multi-point fuel injection,,inline,4,,gasoline,4,,92,90,,,3800,,,2393,169,6000,all wheel drive (awd),,5,11,manual,9,580|870,euro iv,66,11.7,185,11.4,,95,7.6,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,crossover 3-doors,1.9 td mt awd,crossover,,4,4060,1810,1695,2440,1540,1570,1660,,200,,,,,,2070,,964,,,184,300,common rail,,inline,4,,diesel,4,turbo,80,93,,,2000,,,1870,129,3750,all wheel drive (awd),,5,10.2,manual,7.7,590|820,euro iv,55,13.2,171,9.4,,diesel,6.7,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,crossover 3-doors,2.4 mt awd,crossover,,4,4060,1810,1695,2440,1540,1570,1459,,200,,,,,,1890,,964,,,184,225,multi-point fuel injection,,inline,4,,gasoline,4,,92,90,,,3800,,,2393,169,6000,all wheel drive (awd),,5,10.2,manual,9,480|720,euro iv,55,11.7,185,11.4,,95,7.6,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,crossover 5-doors,3.2 at,crossover,,5,4500,1810,1695,2640,1540,1570,1677,,200,,,,,,2170,,1386,,,398,291,multi-point fuel injection,,v-type,6,,gasoline,4,,,,,,3200,,,3195,233,6200,all wheel drive (awd),,5,11,automatic,10.6,460|800,euro iv,66,9,200,14.4,,95,8.3,"independent, multi wishbone",ventilated disc,ventilated disc,"independent, mcpherson struts",,,,,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 3-doors,1.6 mt,,,4,3875,1710,1690,2200,,,1190,195/80/r15,,,,1460,1460,200,1750,,828,,,210,138,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,75,90,"front, longitudinal",,4000,69,,1590,94,5200,rear wheel drive,,5,,manual,8,,,56,13,150,10,,95,6.8,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 3-doors,1.6 mt 4wd,,,4,3875,1710,1690,2200,,,1225,195/80/r15,,,,1460,1460,200,1750,,828,,,210,138,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,75,90,"front, longitudinal",,4000,69,,1590,94,5200,full,,5,,manual,8,,,56,13.2,150,10.1,,95,7.2,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 3-doors,2.0 at 4wd,,,4,3875,1710,1690,2200,,,1250,215/60/r16,,,,1460,1460,200,1800,,828,,,210,174,distributed injection (multipoint),,inline,4,"9,3",petrol,4,none,84,90,"front, longitudinal",,2900,94,,1998,128,6000,full,,4,,automatic,9.5,,,56,12.2,160,12,,95,7.9,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 3-doors,2.0 mt 4wd,,,4,3875,1710,1690,2200,,,1280,215/65/r16  235/60/r16,,,,1460,1460,195,1750,,828,,,210,174,distributed injection (multipoint),,inline,4,"9,3",petrol,4,none,84,90,"front, longitudinal",,4300,94,,1995,128,5900,full,,5,,manual,9.4,,,56,11.4,165,12.3,,95,7.7,"dependent, spring",drum,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 5-doors,2.0 at 4wd,,,"5, 7",4665,1780,1740,2800,,,1735,235/60/r16,,,,1500,1500,183,2350,,2067,,,187,270,,,inline,4,"17,3",diesel,4,turbine,85,88,"front, longitudinal",,1750,80,,1997,109,4000,full,,5,,automatic,8,,,66,,155,10.3,,diesel,6.7,"dependent, spring",drum,disc ventilated,"independent, spring",,j,japan,5,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 5-doors,2.0 mt 4wd,,,"5, 7",4665,1780,1740,2800,,,1735,235/60/r16,,,,1500,1500,183,2350,,2067,,,187,270,,,inline,4,"17,3",diesel,4,turbine,85,88,"front, longitudinal",,1750,80,,1997,109,4000,full,,5,,manual,8,,,66,,155,10.3,,diesel,6.7,"dependent, spring",drum,disc ventilated,"independent, spring",,j,japan,5,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 5-doors,2.7 at,,,"5, 7",4665,1780,1740,2800,,,1580,235/60/r16,,,,1500,1500,180,2260,,2067,,,187,231,distributed injection (multipoint),,v-type,6,"9,5",petrol,4,none,75,88,"front, longitudinal",,3300,127,,2736,173,6000,rear wheel drive,,4,,automatic,12,,,66,10.4,175,15.6,,95,9.9,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,5,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 5-doors,2.7 at,,,"5, 7",4665,1780,1740,2800,,,1580,235/60/r16,,,,1500,1500,183,2300,,2067,,,187,250,distributed injection (multipoint),,v-type,6,"9,5",petrol,4,none,75,88,"front, longitudinal",,3300,136,,2736,185,6000,rear wheel drive,,5,,automatic,12,,,66,10.4,175,15.6,,95,9.9,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,5,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 5-doors,2.7 at 4wd,,,"5, 7",4665,1780,1740,2800,,,1690,235/60/r16,,,,1500,1500,183,2260,,2067,,,187,231,distributed injection (multipoint),,v-type,6,"9,5",petrol,4,none,88,75,"front, longitudinal",,3300,127,,2736,172,6000,full,,4,,automatic,,,,66,10.5,175,,,95,,"dependent, spring",drum,disc ventilated,"independent, spring",,j,japan,5,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 5-doors,2.7 at 4wd,,,"5, 7",4665,1780,1740,2800,,,1700,235/60/r16,,,,1500,1500,183,2300,,2067,,,187,250,distributed injection (multipoint),,v-type,6,"9,5",petrol,4,none,88,75,"front, longitudinal",,3300,135,,2737,185,5500,full,,5,,automatic,11.5,,,66,10.5,179,15.6,,95,9.9,"dependent, spring",drum,disc ventilated,"independent, spring",,j,japan,5,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 5-doors,2.7 mt,,,"5, 7",4665,1780,1740,2800,,,1680,235/60/r16,,,,1500,1500,180,2260,,2067,,,187,231,distributed injection (multipoint),,v-type,6,"9,5",petrol,4,none,75,88,"front, longitudinal",,3300,127,,2736,173,6000,rear wheel drive,,5,,manual,10.8,,,66,9.9,185,13.8,,95,9.1,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,5,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 5-doors,2.7 mt,,,"5, 7",4665,1780,1740,2800,,,1680,235/60/r16,,,,1500,1500,183,2300,,2067,,,187,250,distributed injection (multipoint),,v-type,6,"9,5",petrol,4,none,75,88,"front, longitudinal",,3300,136,,2736,185,6000,rear wheel drive,,5,,manual,10.8,,,66,9.9,185,13.8,,95,9.1,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,5,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 5-doors,2.7 mt 4wd,,,"5, 7",4665,1780,1740,2800,,,1690,235/60/r16,,,,1500,1500,183,2260,,2067,,,187,231,distributed injection (multipoint),,v-type,6,"9,5",petrol,4,none,88,75,"front, longitudinal",,3300,127,,2736,172,6000,full,,5,,manual,10.8,,,66,10.5,175,13.8,,95,9.1,"dependent, spring",drum,disc ventilated,"independent, spring",,j,japan,5,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suv 5-doors,2.7 mt 4wd,,,"5, 7",4665,1780,1740,2800,,,1670,235/60/r16,,,,1500,1500,183,2300,,2067,,,187,250,distributed injection (multipoint),,v-type,6,"9,5",petrol,4,none,88,75,"front, longitudinal",,3300,135,,2737,185,5500,full,,5,,manual,10.8,,,66,10.5,183,13.8,,95,9.1,"dependent, spring",drum,disc ventilated,"independent, spring",,j,japan,5,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suzuki grand vitara ii restyling suv opened,1.6 at,,,4,3905,1780,1740,2200,,,1200,195/80/r15,,,,1460,1460,200,1750,,828,,,210,138,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,75,90,"front, longitudinal",,4000,69,,1590,94,5200,rear wheel drive,,4,,automatic,,,,56,,,,,95,,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suzuki grand vitara ii restyling suv opened,1.6 at 4wd,,,4,3905,1780,1740,2200,,,1235,195/80/r15,,,,1460,1460,200,1750,,828,,,210,138,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,75,90,"front, longitudinal",,4000,69,,1590,94,5200,full,,4,,automatic,8,,,56,13.2,150,10.1,,95,7.2,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suzuki grand vitara ii restyling suv opened,1.6 mt  4wd,,,4,3875,1710,1690,2200,,,1225,195/80/r15,,,,1460,1460,200,1750,,828,,,210,138,multi-point fuel injection,,inline,4,"9,5",gasoline,4,none,75,90,"front, longitudinal",,4000,69,,1590,94,4000,four wheel drive (4wd),,5,,manual,8,,,56,13.2,km/h,10.1,,95,7.2,"independent, spring",drum,ventilated disc,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suzuki grand vitara ii restyling suv opened,1.6 mt 4wd,,,4,3905,1780,1740,2200,,,1200,215/65/r16,,,,1460,1460,200,1750,,828,,,210,144,distributed injection (multipoint),,inline,4,"9,5",petrol,4,none,75,90,"front, longitudinal",,4500,79,,1590,107,6000,full,,5,,manual,9,,,56,13,150,12,,92,7,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suzuki grand vitara ii restyling suv opened,2.0 at  4wd,,,4,3875,1710,1690,2200,,,1250,215/60/r16,,,,1460,1460,195,1800,,828,,,210,174,multi-point fuel injection,,inline,4,"9,3",gasoline,4,none,84,90,"front, longitudinal",,4300,94,,1998,128,2900,four wheel drive (4wd),,4,,automatic,,,,56,12.2,km/h,,,95,,"independent, spring",drum,ventilated disc,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suzuki grand vitara ii restyling suv opened,2.0 at 4wd,,,4,3905,1780,1740,2200,,,1260,215/65/r16,,,,1460,1460,200,1750,,828,,,210,186,distributed injection (multipoint),,inline,4,"9,7",petrol,4,none,84,90,,,4000,103,,1995,140,6500,full,,4,,automatic,10,,,56,12.1,160,12.5,,95,8.5,"independent, spring",,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suzuki grand vitara ii restyling suv opened,2.0 mt  4wd,,,4,3875,1710,1690,2200,,,1280,"215/65/r16,",,,,1460,1460,200,1750,,828,,,210,174,multi-point fuel injection,,inline,4,"9,3",gasoline,4,none,84,90,"front, longitudinal",,2900,94,,1995,128,4300,four wheel drive (4wd),,5,,manual,9.4,,,56,11.4,km/h,12.3,,95,7.7,"dependent, spring",,ventilated disc,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suzuki grand vitara ii restyling suv opened,2.0 mt 4wd,,,4,3905,1780,1740,2200,,,1235,215/65/r16,,,,1460,1460,200,1750,,828,,,210,186,distributed injection (multipoint),,inline,4,"9,7",petrol,4,none,84,90,,,4000,103,,1995,140,6500,full,,5,,manual,9.1,,,56,11.4,160,12,,95,8.1,"independent, spring",,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suzuki grand vitara ii restyling suv opened,2.0 mt 4wd,,,4,3905,1780,1740,2200,,,1420,215/65/r16,,,,1460,1460,200,1750,,828,,,210,216,,,inline,4,"20,9",diesel,2,turbine,86,86,"front, longitudinal",,2000,64,,1998,87,4000,full,,5,,manual,7.3,,,56,15.2,150,9.4,,diesel,6,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,2 generation [redesign],2008,2012,suzuki grand vitara ii restyling suv opened,2.0 mt 4wd,,,4,3905,1780,1740,2200,,,1420,215/65/r16,,,,1460,1460,200,1750,,828,,,210,226,,,inline,4,"20,9",diesel,2,turbine,86,86,"front, longitudinal",,2000,68,,1998,92,4000,full,,5,,manual,7.3,,,56,15.2,150,9.4,,diesel,6,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,3 generation [2th redesign],2012,2015,suv 3 doors,1.6 mt 4wd,,,5,4060,1810,1695,2440,,,1407,225/70/r16  225/65/r17,,,,1570,1540,200,1830,,964,,,184,145,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,78,83,"front, longitudinal",,4100,78,,1586,106,5900,full,,5,,manual,8.2,,euro 4,55,14.4,160,10.2,195,95,7.1,"independent, spring",drum,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
suzuki grand vitara,suzuki,grand vitara,3 generation [2th redesign],2012,2015,suv 3 doors,1.9 mt 4wd,,,5,4060,1810,1695,2440,,,1612,225/70/r16  225/65/r17,,,,1570,1540,200,1940,,964,,,184,300,,,inline,4,17,diesel,2,turbine,80,93,"front, longitudinal",,1750,95,,1870,129,4000,full,,5,,manual,6.6,,euro 5,55,12.8,170,7.8,,diesel,6,"independent, spring",disc ventilated,disc ventilated,"independent, spring",,j,japan,3,,,,,,330,158,23,511
