make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
alfa romeo,spider,916,1995,2006,roadster,1.8 mt,roadster,,2,4285,1780,1320,2540,1500,1505,1350,,120,,,,,,1600,,110,,,110,169,injector,,inline,4,,gasoline,4,,82,82,,,3500,,,1747,144,6500,front wheel drive,,5,,manual,,,,70,9.2,209,,,95,,helical springs,disc,ventilated disc,strut,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,roadster,2.0 mt,roadster,,2,4285,1780,1315,2540,1499,1497,1445,,150,,,,,,1780,,110,,,110,186,multi-point fuel injection,,inline,4,,gasoline,4,,83,91,,,4000,,,1970,150,6200,front wheel drive,,5,,manual,9.2,"530|1,030",,70,8,210,13.3,,95,6.8,helical springs,disc,ventilated disc,strut,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,roadster,2.0 mt,roadster,,2,4285,1780,1315,2540,1499,1497,1370,,120,,,,,,1630,,110,,,110,187,injector,,inline,4,,gasoline,4,,83,91,,,3500,,,1970,155,6400,front wheel drive,,5,,manual,9.2,"530|1,030",,70,8.4,211,13.3,,95,6.8,helical springs,disc,ventilated disc,strut,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,roadster,2.0 mt,roadster,,2,4280,1781,1321,2540,1501,1486,1370,,130,,,,,,1780,,156,,,156,206,direct injection,,inline,4,,gasoline,4,,83,91,,,3250,,,1970,165,6400,front wheel drive,,5,11.2,manual,9,"530|1,060",,70,8.4,220,13.1,,95,6.6,helical springs,disc,ventilated disc,strut,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,roadster,2.0 mt,roadster,,2,4285,1780,1320,2540,1500,1505,1430,,120,,,,,,1680,,110,,,110,271,multi-point fuel injection,,v-type,6,,gasoline,2,,80,66,,,2400,,,1997,200,5600,front wheel drive,,5,,manual,,500|710,,70,7.4,235,13.9,,95,9.8,helical springs,disc,ventilated disc,strut,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,roadster,3.0 mt,roadster,,2,4285,1780,1315,2540,1499,1497,1420,,120,,,,,,1680,,110,,,110,260,multi-point fuel injection,,v-type,6,,gasoline,2,,83,91,,,4400,,,2959,192,5600,front wheel drive,,5,,manual,,,,70,7.3,225,,,95,,helical springs,disc,ventilated disc,strut,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,roadster,3.0 mt,roadster,,2,4285,1780,1315,2540,1510,1530,1490,,150,,,,,,1820,,147,,,147,265,multi-point fuel injection,,v-type,6,,gasoline,4,,93,72,,,3800,,,2959,220,6300,front wheel drive,,6,,manual,11.7,420|800,,70,6.7,242,16.8,,95,8.8,helical springs,disc,ventilated disc,strut,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,916,1995,2006,roadster,3.2 mt,roadster,,2,4285,1780,1315,2540,1510,1530,1470,,120,,,,,,1730,,147,,,147,289,multi-point fuel injection,,v-type,6,,gasoline,4,,93,78,,,4800,,,3179,240,6200,front wheel drive,,6,11.2,manual,13.2,350|760,,70,6.3,242,19.9,,95,9.2,helical springs,disc,ventilated disc,strut,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,cabriolet,1.8 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,cabriolet,2.0 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,cabriolet,2.2 amt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,cabriolet,2.2 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,cabriolet,2.4 at,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,cabriolet,2.4 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,cabriolet,2.4 mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,cabriolet,3.2 at 4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,cabriolet,3.2 mt 4wd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,roadster,2.2 mt,roadster,,2,4393,1830,1318,2528,1579,1559,1530,,,,,,,,,,253,,,253,230,injector,,inline,4,,gasoline,4,,86,94,,,4500,,,2198,185,6500,front wheel drive,,6,10,manual,9.5,530|960,,70,9,220,13.2,,98,7.3,stabilizer bar,disc,ventilated disc,helical springs,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,roadster,2.4 td mt,roadster,,2,4393,1830,1318,2528,1579,1559,1530,,,,,,,,,,253,,,253,400,common rail,,inline,4,,diesel,4,turbo,86,94,,,2000,,,2386,200,4000,front wheel drive,,6,10,manual,,640,,70,8.4,228,10.9,,diesel,,stabilizer bar,disc,ventilated disc,helical springs,,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,roadster,3.2 at 4x4,roadster,,2,4393,1830,1371,2528,1579,1559,1765,,130,,,,,,,,,,,,322,direct injection,,v-type,6,,gasoline,4,,,,,,4500,,,3195,260,6200,four wheel drive (4wd),,6,10.7,automatic,9.3,380|810,,70,7.4,237,18.6,,95,8.6,"independent, multi wishbone",disc,ventilated disc,"independent, multi wishbone",,,,,,,,,,49495,18831,4340,72666
alfa romeo,spider,939,2006,2010,roadster,3.2 mt 4x4,roadster,,2,4393,1830,1318,2528,1579,1559,1690,,,,,,,,,,253,,,253,322,direct injection,,v-type,6,,gasoline,4,,85,89,,,4500,,,3195,260,6200,all wheel drive (awd),,6,10,manual,11,440|880,,70,7,235,16,,98,8,stabilizer bar,ventilated disc,ventilated disc,helical springs,,,,,,,,,,49495,18831,4340,72666
