make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
jeep,grand cherokee,zj,1991,1999,suv,5.2 at,crossover,,5,4489,1800,1649,2690,1473,1473,1850,,,,,,,,2495,,2254,,,1136,375,injector,,v-type,8,,gasoline,2,,99,84,,,3050,,,5210,215,4750,all wheel drive (awd),,4,,automatic,15,,,87,9,180,,,92,,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,zj,1991,1999,suv,5.2 at 4wd,crossover,,5,4548,1800,1647,2690,1473,1473,1792,,,,,,,,,,1483,,,732,410,multi-point fuel injection,,v-type,8,,gasoline,2,,99,84,,,3200,,,5216,230,4400,all wheel drive (awd),,4,,automatic,15,,,87,,,,,92,,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,zj,1991,1999,suv,5.2 at awd,crossover,,5,4489,1800,1649,2690,1473,1473,1835,,,,,,,,2510,,2254,,,1136,400,multi-point fuel injection,,v-type,8,,gasoline,2,,99,84,,,3000,,,5216,211,4300,all wheel drive (awd),,4,,automatic,15,,,87,9,180,,,92,,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,grand cherokee,zj,1991,1999,suv,5.9 at,crossover,,5,4490,1800,1680,2690,1500,1500,1935,,,,,,,,2544,,2255,,,1135,454,injector,,v-type,8,,gasoline,2,,101,90,,,3600,,,5898,241,4400,all wheel drive (awd),,4,,automatic,19.7,330|650,,87,8,200,26.1,,92,13.3,helical springs,disc,ventilated disc,helical springs,,,,,,,,,,555,130,15,700
jeep,patriot,1 generation,2007,2010,crossover,2.4 mt,crossover,,5,4410,1756,1637,2635,1520,1520,,,,,,,,,,,1777,,,652,223,multi-point fuel injection,,inline,4,,gasoline,4,,88,97,,,4400,,,2360,174,6000,front wheel drive,,5,,manual,,570|660,,52,,,9.1,,92,7.9,"independent, multi wishbone, spring, stabilizer bar",disc,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,16245,6166,800,23211
jeep,patriot,1 generation,2007,2010,crossover,2.4 mt 4wd,crossover,,5,4410,1756,1637,2635,1520,1520,,,,,,,,,,,1777,,,652,223,multi-point fuel injection,,inline,4,,gasoline,4,,88,97,,,4400,,,2360,174,6000,all wheel drive (awd),,5,,manual,,540|630,,51,,,9.4,,92,8.1,"independent, multi wishbone, spring, stabilizer bar",disc,disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,16245,6166,800,23211
jeep,wrangler,jk,2006,2011,suv 3-doors,2.8 crd mt,crossover,,4,4223,1873,1825,2424,1572,1572,,,"266,7",,,,,,2506,1107/1399,430,,,142,410,common rail,,inline,4,,diesel,4,turbo,94,100,,,2600,,,2777,200,4500,all wheel drive (awd),,6,10.36,manual,8,800|930,euro iv,"66,6",13.1,169,8.3,,diesel,7.2,"drive axle, trailing arms, helical springs, stabilizer bar",disc,ventilated disc,"drive axle, helical springs, stabilizer bar",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 3-doors,3.6 at,crossover,,4,4223,1873,1825,2424,1572,1572,1924,,"266,7",,,,,,2268,1020/1248,430,,,142,347,direct injection,,inline,4,,gasoline,4,turbo,,,,,4300,,,3600,284,6350,all wheel drive (awd),,5,10.36,automatic,,,euro iv,"66,6",,,,,95,,"drive axle, trailing arms, helical springs, stabilizer bar",disc,ventilated disc,"drive axle, helical springs, stabilizer bar",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 3-doors,3.8 at,crossover,,4,4223,1873,1825,2424,1572,1572,1752,,"266,7",,,,,,2268,1020/1248,430,,,142,315,direct injection,,v-type,6,,gasoline,2,,96,87,,,4000,,,3778,199,5600,all wheel drive (awd),,4,10.36,automatic,12.1,400|780,euro iv,"70,4",10.6,176,17.4,,95,9,"drive axle, trailing arms, helical springs, stabilizer bar",disc,ventilated disc,"drive axle, helical springs, stabilizer bar",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 5 doors,2.8 at 4wd,,,5,4751,1877,1800,2947,,,2000,245/75/r16,,,,1572,1572,236,2585,,935,,,498,460,,,inline,4,"17,5",diesel,4,turbine,94,100,"front, longitudinal",,2000,130,,2768,177,3800,full,,5,,automatic,9.5,,,85,13.5,172,12.1,263,diesel,8,"dependent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 5 doors,2.8 at 4wd,,,5,4751,1877,1800,2947,,,1998,245/75/r17,,,,1572,1572,256,2585,,935,,,498,460,,,inline,4,"16,5",diesel,4,turbine,94,100,"front, longitudinal",,1600,147,,2777,200,3800,full,,5,,automatic,8.8,,,85,11.7,169,10.3,263,diesel,7.9,"dependent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 5 doors,2.8 mt 4wd,,,5,4751,1877,1800,2947,,,1960,245/75/r16,,,,1572,1572,200,2505,,935,,,498,410,,,inline,4,17,diesel,4,turbine,94,100,"front, longitudinal",,2000,130,,2768,177,3800,full,,6,,manual,9.9,,,85,11.2,180,12.6,,diesel,5.4,"dependent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 5 doors,2.8 mt 4wd,,,5,4751,1877,1800,2947,,,1955,245/75/r16,,,,1572,1572,242,2505,,935,,,498,460,,,inline,4,"17,5",diesel,4,turbine,94,100,"front, longitudinal",,2000,147,,2778,200,3800,full,,6,,manual,8,,euro 4,85,9.9,,,,diesel,,"independent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 5 doors,3.6 at 4wd,,,5,4751,1877,1800,2947,,,1995,245/75/r17,,,,1572,1572,259,2540,,935,,,498,347,distributed injection (multipoint),,v-type,6,,petrol,4,none,,,"front, longitudinal",,4300,210,,3604,286,6350,full,,5,,automatic,11.4,,euro 5,85,8.9,180,15.9,,92,8.8,"dependent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 5 doors,3.6 mt 4wd,,,5,4751,1877,1800,2947,,,1780,245/75/r17,,,,1572,1572,242,2268,,935,,,498,347,distributed injection (multipoint),,v-type,6,"10,2",petrol,4,none,96,83,"front, longitudinal",,4300,210,,3604,286,6350,full,,6,,manual,,,euro 4,85,7.5,,,,,,"independent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 5 doors,3.8 at 4wd,,,5,4751,1877,1800,2947,,,1905,255/75/r17,,,,1572,1572,256,2540,,935,,,498,315,distributed injection (multipoint),,v-type,6,"9,6",petrol,2,none,96,87,"front, longitudinal",,4000,146,,3778,199,5000,full,,4,,automatic,11.9,,,85,10.6,176,16.7,275,95,9,"dependent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 5 doors,3.8 mt 4wd,,,5,4751,1877,1800,2947,,,2050,255/75/r17,,,,1572,1572,242,2450,,935,,,498,315,distributed injection (multipoint),,v-type,6,"9,6",petrol,2,none,96,87,"front, longitudinal",,4000,146,,3778,199,5000,full,,6,,manual,11.9,,euro 4,85,11.2,174,16.7,,92,9,"independent, spring",disc,disc ventilated,"dependent, spring",,j,usa,5,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 5-doors,2.8 crd at,crossover,,5,4751,1877,1825,2947,1572,1572,2173,,"266,7",,,,,,2585,1245/1340,934,,,498,460,common rail,,inline,4,,diesel,4,turbo,94,100,,,1600,,,2777,200,4500,all wheel drive (awd),,5,12.25,automatic,8.8,"830|1,080",euro iv,85,11.7,169,10.3,,diesel,7.9,"drive axle, trailing arms, helical springs, stabilizer bar",disc,ventilated disc,"drive axle, helical springs, stabilizer bar",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 5-doors,3.6 at,crossover,,5,4751,1877,1825,2947,1572,1572,2053,,"266,7",,,,,,2540,1190/1350,934,,,498,347,direct injection,,inline,4,,gasoline,4,turbo,,,,,4300,,,3600,284,6350,all wheel drive (awd),,5,12.25,automatic,,,euro iv,85,,,,,95,,"drive axle, trailing arms, helical springs, stabilizer bar",disc,ventilated disc,"drive axle, helical springs, stabilizer bar",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jk,2006,2011,suv 5-doors,3.8 at,crossover,,5,4751,1877,1825,2947,1572,1572,1919,,"266,7",,,,,,2540,1190/1350,934,,,498,315,direct injection,,v-type,6,,gasoline,2,,96,87,,,4000,,,3778,199,5600,all wheel drive (awd),,4,12.25,automatic,12.4,490|900,euro iv,85,10.6,176,17.5,,95,9.4,"drive axle, trailing arms, helical springs, stabilizer bar",disc,ventilated disc,"drive axle, helical springs, stabilizer bar",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jk [redesign],2011,2018,suv 3-doors,2.8 td at,crossover,,4,4223,1873,1825,2424,1572,1572,1945,,223,3506,561,,,,2506,1107/1399,430,,,142,460,common rail,,inline,4,,diesel,4,turbo,94,100,,,2000,,present,2777,200,3800,all wheel drive (awd),,5,10.4,automatic,8.8,650|840,euro v,"66,6",11.7,169,10.3,,diesel,7.9,"drive axle, trailing arms, helical springs, stabilizer bar",disc,ventilated disc,"drive axle, helical springs, stabilizer bar",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jk [redesign],2011,2018,suv 3-doors,2.8 td mt,crossover,,4,4223,1873,1825,2424,1572,1572,1945,,223,3506,561,,,,2506,1107/1399,430,,,142,410,common rail,,inline,4,,diesel,4,turbo,94,100,,,3200,,present,2777,200,4500,all wheel drive (awd),,6,10.4,manual,8.6,650|860,euro v,"66,6",13.1,169,10.2,,diesel,7.7,"drive axle, trailing arms, helical springs, stabilizer bar",disc,ventilated disc,"drive axle, helical springs, stabilizer bar",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jk [redesign],2011,2018,suv 3-doors,3.6 at,crossover,,4,4223,1873,1825,2424,1572,1572,1828,,223,3268,440,,,,2268,1020/1248,430,,,142,347,multi-point fuel injection,,v-type,6,,gasoline,4,turbo,96,83,,,4300,,present,3600,284,6350,all wheel drive (awd),,5,10.4,automatic,11.3,470|840,euro v,74,8.1,159,15.6,,95,8.8,"drive axle, trailing arms, helical springs, stabilizer bar",disc,ventilated disc,"drive axle, helical springs, stabilizer bar",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jk [redesign],2011,2018,unlimited suv 5-doors,2.8 td at,crossover,,5,4751,1877,1825,2947,1572,1572,2173,,"266,7",,,,,,2585,,934,,,498,460,common rail,,inline,4,,diesel,4,turbo,94,100,,,2000,,,2777,200,3800,all wheel drive (awd),,5,12.25,automatic,8.8,650|840,euro iv,"66,6",11.7,169,10.3,,diesel,7.9,"drive axle, trailing arms, helical springs, stabilizer bar",disc,ventilated disc,"drive axle, helical springs, stabilizer bar",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jk [redesign],2011,2018,unlimited suv 5-doors,3.6 at,crossover,,5,4751,1877,1825,2947,1572,1572,1995,,"266,7",,545,,,,2540,,934,,,498,347,direct injection,,v-type,6,,gasoline,4,turbo,96,83,,,4300,,,3605,286,6350,all wheel drive (awd),,5,13.2,automatic,10.7,450|810,euro iv,"66,6",8.9,180,14.9,,95,8.2,"drive axle, trailing arms, helical springs, stabilizer bar",disc,ventilated disc,"drive axle, helical springs, stabilizer bar",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jl,2017,2020,suv 3-doors,2.0 at awd,crossover,,4,4237,1875,1868,2460,1598,1598,1819,,246,,,,,,,,897,,,897,400,direct injection,,inline,4,,gasoline,4,turbo,84,90,,,3000,,,1995,272,5250,four wheel drive (4wd),,8,,automatic,,,,70,,,,,95,,"axle, dampers, helical springs",disc,ventilated disc,"axle, dampers, helical springs",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jl,2017,2020,suv 3-doors,3.6 at awd,crossover,,4,4237,1875,1868,2460,1598,1598,1794,,246,,,,,,,,897,,,897,353,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4800,,,3604,290,6400,four wheel drive (4wd),,8,,automatic,11.8,530|690,,70,,,13.1,,95,10.2,"axle, dampers, helical springs",disc,ventilated disc,"axle, dampers, helical springs",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jl,2017,2020,suv 3-doors,3.6 mt awd,crossover,,4,4237,1875,1868,2460,1598,1598,1801,,246,,,,,,,,897,,,897,353,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4800,,,3604,290,6400,four wheel drive (4wd),,6,,manual,12.4,510|690,,70,,,13.8,,95,10.2,"axle, dampers, helical springs",disc,ventilated disc,"axle, dampers, helical springs",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jl,2017,2020,unlimited suv 5-doors,2.0 at awd,crossover,,5,4785,1875,1868,3008,1598,1598,1960,,246,,,,,,,,,,,,400,direct injection,,inline,4,,gasoline,4,turbo,84,90,,,3000,,,1995,272,5250,four wheel drive (4wd),,8,,automatic,,,,70,,,,,95,,"axle, dampers, helical springs",disc,ventilated disc,"axle, dampers, helical springs",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jl,2017,2020,unlimited suv 5-doors,3.6 at awd,crossover,,5,4785,1875,1868,3008,1598,1598,1905,,246,,,,,,,,,,,,353,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4800,,,3604,290,6400,four wheel drive (4wd),,8,,automatic,11.8,530|690,,70,,,13.1,,95,10.2,"axle, dampers, helical springs",disc,ventilated disc,"axle, dampers, helical springs",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,jl,2017,2020,unlimited suv 5-doors,3.6 mt awd,crossover,,5,4785,1875,1868,3008,1598,1598,1912,,246,,,,,,,,,,,,353,multi-point fuel injection,,v-type,6,,gasoline,4,,96,83,,,4800,,,3604,290,6400,four wheel drive (4wd),,6,,manual,12.4,510|690,,70,,,13.8,,95,10.2,"axle, dampers, helical springs",disc,ventilated disc,"axle, dampers, helical springs",,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,tj,1997,2006,suv,2.4 at,crossover,,5,3883,1694,1750,2373,1473,1473,1605,,210,,,,,,2000,,1045,,,320,224,multi-point fuel injection,,inline,4,,gasoline,4,,87,101,,,4000,,,2429,147,5200,four wheel drive (4wd),,4,,automatic,10.4,410|690,,57,13,155,14,,95,8.3,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,tj,1997,2006,suv,2.4 mt,crossover,,5,3883,1694,1750,2373,1473,1473,1605,,210,,,,,,2000,,1045,,,320,224,multi-point fuel injection,,inline,4,,gasoline,4,,87,101,,,4000,,,2429,147,5200,four wheel drive (4wd),,5,,manual,10.4,410|690,,57,13,155,14,,95,8.3,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,tj,1997,2006,suv,2.5 mt,crossover,,5,3883,1740,1748,2373,1473,1473,1510,,210,,,,,,1925,,2000,,,1925,198,multi-point fuel injection,,inline,4,,gasoline,2,,98,81,,,3450,,,2464,118,5200,four wheel drive (4wd),,5,,manual,,480|810,,72,14.8,142,15,,95,8.9,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,tj,1997,2006,suv,2.5 mt,crossover,,5,3886,1693,1767,2373,1473,1473,1435,,210,,,,,,1925,,1515,,,315,190,multi-point fuel injection,,inline,4,,gasoline,2,,98,81,,,3500,,,2464,121,5400,four wheel drive (4wd),,5,,manual,,460|510,,57,11,144,12.4,,95,11.2,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,tj,1997,2006,suv,2.5 mt soft top,crossover,,5,3886,1693,1805,2373,1473,1473,1435,,210,,,,,,1925,,1563,,,326,198,multi-point fuel injection,,inline,4,,gasoline,2,,98,81,,,3450,,,2464,118,5200,four wheel drive (4wd),,5,,manual,,480|810,,72,14.8,142,15,,95,8.9,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,tj,1997,2006,suv,4.0 at,crossover,,"4, 5",3886,1693,1767,2373,1473,1473,1495,,210,,,,,,1965,,1515,,,315,301,multi-point fuel injection,,inline,6,,gasoline,2,,98,86,,,2800,,,3956,183,4600,four wheel drive (4wd),,3,,automatic,,360|440,,57,9.5,160,15.7,,95,13.1,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,tj,1997,2006,suv,4.0 at rubicon,crossover,,5,3947,1693,1764,2373,1474,1473,1725,,,,,,,,2064,,1303,,,252,319,multi-point fuel injection,,inline,6,,gasoline,2,,98,86,,,3200,,,3956,193,4600,four wheel drive (4wd),,4,,automatic,,430|550,,72,9.4,170,16.8,,95,13.1,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,tj,1997,2006,suv,4.0 mt,crossover,,5,3883,1732,1780,2373,1473,1473,1495,,210,,,,,,1975,,1565,,,320,290,multi-point fuel injection,,inline,6,,gasoline,3,,98,86,,,3600,,,3964,178,4600,four wheel drive (4wd),,5,,manual,,390|770,,72,9.4,174,18.6,,95,9.3,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,tj,1997,2006,suv,4.0 mt,crossover,,"4, 5",3886,1693,1767,2373,1473,1473,1495,,210,,,,,,1965,,1515,,,315,301,multi-point fuel injection,,inline,6,,gasoline,2,,98,86,,,2800,,,3956,183,4600,four wheel drive (4wd),,5,,manual,,410|510,,57,9.1,170,13.8,,95,11.2,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,tj,1997,2006,suv,4.0 mt,crossover,,5,3883,1694,1750,2373,1473,1473,1495,,210,,,,,,1965,,1045,,,320,318,multi-point fuel injection,,inline,6,,gasoline,2,,98,86,,,3000,,,3956,192,4600,four wheel drive (4wd),,5,,manual,,390|460,,57,9.1,170,14.7,,95,12.4,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,tj,1997,2006,suv,4.0 mt rubicon,crossover,,5,3947,1693,1764,2373,1474,1473,1725,,,,,,,,2064,,1303,,,252,319,multi-point fuel injection,,inline,6,,gasoline,2,,98,86,,,3200,,,3956,193,4600,four wheel drive (4wd),,5,,manual,11.7,460|760,,72,9.4,174,15.6,,95,9.5,helical springs,drum,ventilated disc,helical springs,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,yj,1987,1996,suv,2.5 mt,crossover,,4,3879,1676,1735,2373,1473,1473,1460,,,,,,,,1950,,1223,,,354,190,multi-point fuel injection,,inline,4,,gasoline,2,,98,81,,,3500,,,2464,121,5400,four wheel drive (4wd),,5,,manual,13.7,,,76,14.8,150,,,95,,spring,drum,ventilated disc,spring,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,yj,1987,1996,suv,4.0 at,crossover,,4,3859,1740,1765,2373,1473,1473,1555,,,,,,,,1950,,1223,,,354,290,multi-point fuel injection,,inline,6,,gasoline,2,,98,86,,,3950,,,3964,184,4750,four wheel drive (4wd),,3,,automatic,15,,,76,9.4,170,,,92,,spring,drum,ventilated disc,spring,,,,,,,,,,41600,13275,2636,57511
jeep,wrangler,yj,1987,1996,suv,4.0 mt,crossover,,4,3859,1740,1765,2373,1473,1473,1555,,,,,,,,1950,,1223,,,354,290,multi-point fuel injection,,inline,6,,gasoline,2,,98,86,,,3950,,,3964,184,4750,four wheel drive (4wd),,5,,manual,15,,,76,9.4,170,,,92,,spring,drum,ventilated disc,spring,,,,,,,,,,41600,13275,2636,57511
