make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
mazda,6,gj [2th redesign],2017,2020,wagon,skyactiv-d 2.2 mt,wagon,,5,4805,1840,1480,2750,1585,1575,1625,,165,,730,,,,2189,,1664,,,522,380,common rail,,inline,4,,diesel,4,biturbo,86,94,,,2600,,present,2191,150,4500,front wheel drive,,6,11,manual,4.5,"1,190|1,510",euro vi,62,10.2,210,5.2,,diesel,4.1,"independent, multi wishbone, dampers, helical springs, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [2th redesign],2017,2020,wagon,skyactiv-d 2.2 mt,wagon,,5,4805,1840,1480,2750,1585,1575,1641,,165,,730,,,,2217,,1664,,,522,445,common rail,,inline,4,,diesel,4,biturbo,86,94,,,2000,,present,2191,184,4000,front wheel drive,,6,11,manual,4.8,"1,130|1,440",euro vi,62,8.6,225,5.5,,diesel,4.3,"independent, multi wishbone, dampers, helical springs, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [2th redesign],2017,2020,wagon,skyactiv-d 2.2 mt awd,wagon,,5,4805,1840,1480,2750,1585,1575,1693,,165,,730,,,,2260,,1664,,,522,380,common rail,,inline,4,,diesel,4,biturbo,86,94,,,2600,,present,2191,150,4500,all wheel drive (awd),,6,11,manual,5.1,"1,050|1,350",euro vi,62,10.4,201,5.9,,diesel,4.6,"independent, multi wishbone, dampers, helical springs, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [2th redesign],2017,2020,wagon,skyactiv-g 2.0 at,wagon,,5,4805,1840,1480,2750,1585,1575,1510,,165,,680,,,,2071,,1664,,,522,213,direct injection,,inline,4,,gasoline,4,,83,91,,,4000,,,1998,165,6000,front wheel drive,,6,11,automatic,6.3,"810|1,130",euro vi,62,10.6,205,7.7,,98,5.5,"independent, multi wishbone, dampers, helical springs, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [2th redesign],2017,2020,wagon,skyactiv-g 2.0 mt,wagon,,5,4805,1840,1480,2750,1585,1575,1474,,165,,680,,,,2042,,1664,,,522,213,direct injection,,inline,4,,gasoline,4,,83,91,,,4000,,,1998,145,6000,front wheel drive,,6,11,manual,6.3,"810|1,150",euro vi,62,10,206,7.7,,98,5.4,"independent, multi wishbone, dampers, helical springs, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [2th redesign],2017,2020,wagon,skyactiv-g 2.0 mt,wagon,,5,4805,1840,1480,2750,1585,1575,1486,,165,,680,,,,2042,,1664,,,522,213,direct injection,,inline,4,,gasoline,4,,83,91,,,4000,,,1998,165,6000,front wheel drive,,6,11,manual,6.6,"740|1,150",euro vi,62,9.3,214,8.4,,98,5.4,"independent, multi wishbone, dampers, helical springs, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [2th redesign],2017,2020,wagon,skyactiv-g 2.5 at,wagon,,5,4805,1840,1480,2750,1585,1575,1541,,165,,680,,,,2113,,1664,,,522,258,direct injection,,inline,4,,gasoline,4,,89,100,,,4000,,,2488,194,6000,front wheel drive,,6,11,automatic,6.8,"700|1,110",euro vi,62,8.1,223,8.9,,98,5.6,"independent, multi wishbone, dampers, helical springs, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,sedan,2.0 skyactiv-g at,sedan,,5,4870,1840,1450,2830,1585,1575,1375,,165,,,,,,1965,1040/1025,429,,,429,210,direct injection,,inline,4,,gasoline,4,,83,91,,,4000,,,1998,150,6000,front wheel drive,,6,12,automatic,6.1,"750|1,270",euro v,62,10.5,207,8.3,,95,4.9,"independent, multi wishbone",disc,ventilated disc,mcpherson struts,,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,sedan,2.0 skyactiv-g mt,sedan,,5,4870,1840,1450,2830,1585,1575,1340,,165,,,,,,1935,1005/1030,429,,,429,210,direct injection,,inline,4,,gasoline,4,,83,91,,,4000,,,1998,150,6000,front wheel drive,,6,12,manual,6,"770|1,290",euro v,62,9.5,208,8.1,,95,4.8,"independent, multi wishbone",disc,ventilated disc,mcpherson struts,,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,sedan,2.5 skyactiv-g at,sedan,,5,4870,1840,1450,2830,1585,1575,1400,,165,,,,,,2000,1075/1025,429,,,429,256,direct injection,,inline,4,,gasoline,4,,89,100,,,3250,,,2488,192,5700,front wheel drive,,6,12,automatic,6.7,"660|1,190",euro v,62,7.8,223,9.4,,95,5.2,"independent, multi wishbone",disc,ventilated disc,mcpherson struts,,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.0 skyactiv-g at,wagon,,5,4805,1840,1480,2750,1585,1575,1480,,165,3720,540,,,,2020,,1648,,,522,210,direct injection,,inline,4,,gasoline,4,,83,91,,,4000,,,1998,165,6000,front wheel drive,,6,11.8,automatic,6,"810|1,240",euro vi,62,10.2,205,7.7,,95,5,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.0 skyactiv-g mt,wagon,,5,4805,1840,1480,2750,1585,1575,1450,,165,3500,550,,,,2000,,1648,,,522,210,direct injection,,inline,4,,gasoline,4,,83,91,,,4000,,,1998,145,6000,front wheel drive,,6,11.8,manual,5.6,"860|1,320",euro vi,62,9.6,206,7.2,,95,4.7,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.0 skyactiv-g mt,wagon,,5,4805,1840,1480,2750,1585,1575,1450,,165,3690,540,,,,1990,,1648,,,522,210,direct injection,,inline,4,,gasoline,4,,83,91,,,4000,,,1998,165,6000,front wheel drive,,6,11.8,manual,6,"810|1,240",euro vi,62,9.1,214,7.7,,95,5,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.2 skyactiv-d at,wagon,,5,4805,1840,1480,2750,1585,1575,1575,,165,3910,535,,,,2110,,1648,,,522,380,common rail,,inline,4,,diesel,4,turbo,86,94,,,2600,,,2189,150,4500,front wheel drive,,6,11.8,automatic,4.9,"1,020|1,480",euro vi,62,10,202,6.1,,diesel,4.2,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.2 skyactiv-d at,wagon,,5,4805,1840,1480,2750,1585,1575,1575,,165,3910,535,,,,2110,,1648,,,522,420,common rail,,inline,4,,diesel,4,turbo,86,94,,,2000,,,2189,175,4500,front wheel drive,,6,11.8,automatic,4.9,"1,020|1,480",euro vi,62,8.6,215,6.1,,diesel,4.2,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.2 skyactiv-d at awd,wagon,,5,4805,1840,1480,2750,1585,1575,1625,,165,3850,525,,,,2150,,1648,,,522,380,common rail,,inline,4,,diesel,4,turbo,86,94,,,2600,,,2189,150,4500,all wheel drive (awd),,6,11.8,automatic,5.4,"970|1,270",euro vi,62,10.5,195,6.4,,diesel,4.9,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.2 skyactiv-d at awd,wagon,,5,4805,1840,1480,2750,1585,1575,1625,,165,3850,525,,,,2150,,1648,,,522,420,common rail,,inline,4,,diesel,4,turbo,86,94,,,2000,,,2189,175,4500,all wheel drive (awd),,6,11.8,automatic,5.4,"970|1,270",euro vi,62,9.1,209,6.4,,diesel,4.9,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.2 skyactiv-d mt,wagon,,5,4805,1840,1480,2750,1585,1575,1555,,165,3890,535,,,,2090,,1648,,,522,380,common rail,,inline,4,,diesel,4,turbo,86,94,,,2600,,,2189,150,4500,front wheel drive,,6,11.8,manual,4.4,"1,130|1,630",euro vi,62,9.2,210,5.5,,diesel,3.8,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.2 skyactiv-d mt,wagon,,5,4805,1840,1480,2750,1585,1575,1555,,165,3890,535,,,,2090,,1648,,,522,420,common rail,,inline,4,,diesel,4,turbo,86,94,,,2000,,,2189,175,4500,front wheel drive,,6,11.8,manual,4.6,"1,090|1,550",euro vi,62,8,221,5.7,,diesel,4,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.2 skyactiv-d mt awd,wagon,,5,4805,1840,1480,2750,1585,1575,1615,,165,3935,520,,,,2135,,1648,,,522,380,common rail,,inline,4,,diesel,4,turbo,86,94,,,2600,,,2189,150,4500,all wheel drive (awd),,6,11.8,manual,5,"1,020|1,410",euro vi,62,9.5,210,6.1,,diesel,4.4,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.2 skyactiv-d mt awd,wagon,,5,4805,1840,1480,2750,1585,1575,1615,,165,3935,520,,,,2135,,1648,,,522,420,common rail,,inline,4,,diesel,4,turbo,86,94,,,2000,,,2189,175,4500,all wheel drive (awd),,6,11.8,manual,5,"1,020|1,410",euro vi,62,8.2,214,6.1,,diesel,4.4,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6,gj [redesign],2015,2020,wagon,2.5 skyactiv-g at,wagon,,5,4805,1840,1480,2750,1585,1575,1505,,165,3765,560,,,,2065,,1648,,,522,256,direct injection,,inline,4,,gasoline,4,,89,100,,,3250,,,2488,192,5700,front wheel drive,,6,11.8,automatic,6.4,"720|1,220",euro vi,62,7.9,220,8.6,,95,5.1,"independent, multi wishbone, dampers, helical springs",disc,ventilated disc,"independent, mcpherson struts, dampers, helical springs, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,6 mps,[redesign],2005,2007,sedan mps,2.3 mt 4wd,,,4,4740,1780,1445,2675,,,1590,215/45/r18,,,,1540,1540,143,2085,,,,,500,380,distributed injection (multipoint),,inline,4,"9,5",petrol,4,turbine,87,94,"front, cross-section",,3000,191,,2261,260,5500,full,,6,,manual,10.2,,,64,6.6,240,14.1,,95,8,"independent, spring",disc,disc ventilated,"independent, spring",,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,616,1 generation,1970,1976,coupe,1.6 mt,coupe,,5,4260,1580,1405,2470,1290,1290,,,,,,,,,,,,,,,116,carburetor,,inline,4,,gasoline,2,,78,83,,,3500,,,1586,74,5000,rear wheel drive,,4,9.4,manual,,,,50,,153,,,92,,spring,drum,drum,"independent, spring",,,,,,,,,,1233794,303610,63484,1600888
mazda,616,1 generation,1970,1976,sedan,1.6 mt,sedan,,5,4260,1580,1405,2470,1290,1290,965,,,,,,,,,,,,,,116,carburetor,,inline,4,,gasoline,2,,78,83,,,3500,,,1586,74,5000,rear wheel drive,,4,9.4,manual,,,,50,14.1,152,,,92,,spring,drum,drum,"independent, spring",,,,,,,,,,1233794,303610,63484,1600888
mazda,626,cb,1978,1980,sedan,1.6 at,,,5,4410,1580,1420,2510,,,,,,,,1379,1369,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,cb,1978,1980,sedan,1.6 mt,,,5,4410,1580,1420,2510,,,,,,,,1379,1369,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,cb,1978,1980,sedan,2.0 at,,,5,4410,1580,1420,2510,,,,,,,,1379,1369,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,cb,1978,1980,sedan,2.0 mt,,,5,4410,1580,1420,2510,,,,,,,,1379,1369,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,coupe,1.6 mt,,,5,4430,1690,1365,2509,,,995,165/80/r13,,,,1425,1430,150,1650,,,,,377,121,carburetor,,inline,4,"8,6",petrol,2,none,81,77,"front, cross-section",,3800,59,,1587,80,5500,front wheel drive,,5,,manual,7.6,,,60,12.5,171,9.2,,92,6,"independent, spring",drum,disc,"independent, spring",,d,japan,2,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,coupe,1.6 mt,,,5,4430,1690,1365,2509,,,970,165/80/r13,,,,1425,1430,150,1650,,,,,377,120,carburetor,,inline,4,"8,6",petrol,2,none,81,77,"front, cross-section",,3800,60,,1587,82,5500,front wheel drive,,5,,manual,7.5,,,60,12.5,171,9.2,,92,5.9,"independent, spring",drum,disc,"independent, spring",,d,japan,2,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,coupe,2.0 at,,,5,4430,1690,1365,2509,,,1035,185/70/r14,,,,1425,1430,165,1650,,,,,377,156,carburetor,,inline,4,"8,6",petrol,2,none,86,86,"front, cross-section",,3700,74,,1998,101,5600,front wheel drive,,3,,automatic,,,,60,,,,,92,,"independent, spring",drum,disc,"independent, spring",,d,japan,2,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,coupe,2.0 mt,,,5,4430,1690,1365,2509,,,1025,185/70/r14,,,,1425,1430,165,1650,,,,,377,156,carburetor,,inline,4,"8,6",petrol,2,none,86,86,"front, cross-section",,3700,74,,1998,101,5600,front wheel drive,,5,,manual,8.1,,,60,10.8,185,9.8,,92,6.3,"independent, spring",drum,disc,"independent, spring",,d,japan,2,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,coupe,2.0 mt,,,5,4430,1690,1365,2509,,,1080,185/70/r14,,,,1425,1430,165,1720,,,,,377,171,central injection (single-point or single-point),,inline,4,10,petrol,2,none,86,86,"front, cross-section",,4000,88,,1998,120,5400,front wheel drive,,5,,manual,8.3,,,60,10.2,193,10.6,,92,6.3,"independent, spring",drum,disc,"independent, spring",,d,japan,2,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,coupe,2.0 mt,,,5,4430,1690,1365,2509,,,1070,185/70/r14,,,,1425,1430,165,1720,,,,,377,153,central injection (single-point or single-point),,inline,4,"8,6",petrol,2,none,86,86,"front, cross-section",,2500,68,,1998,92,5000,front wheel drive,,5,,manual,,,,60,,175,,,92,,"independent, spring",drum,disc,"independent, spring",,d,japan,2,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,coupe,2.0 mt,,,5,4430,1690,1365,2509,,,1025,185/70/r14,,,,1425,1430,165,1650,,,,,377,158,carburetor,,inline,4,"8,6",petrol,2,none,86,86,"front, cross-section",,3500,70,,1998,95,5600,front wheel drive,,5,,manual,,,,60,,180,,,92,,"independent, spring",drum,disc,"independent, spring",,d,japan,2,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,hatchback 5 doors,1.6 at,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,5,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,hatchback 5 doors,1.6 at,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,5,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,hatchback 5 doors,1.6 mt,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,5,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,hatchback 5 doors,1.6 mt,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,5,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,hatchback 5 doors,2.0 at,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,5,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,hatchback 5 doors,2.0 at,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,5,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,hatchback 5 doors,2.0 mt,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,5,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,hatchback 5 doors,2.0 mt,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,5,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,hatchback 5 doors,2.0 mt,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,5,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,hatchback 5 doors,2.0 mt,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,5,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,sedan,1.6 at,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,sedan,1.6 mt,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,sedan,2.0 at,,,5,4520,1590,1410,2510,,,,185/70/r14,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,sedan,2.0 at,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,sedan,2.0 at,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,sedan,2.0 mt,,,5,4520,1590,1410,2510,,,,185/70/r14,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,sedan,2.0 mt,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,gc,1982,1987,sedan,2.0 mt,,,5,4520,1590,1410,2510,,,,,,,,1465,1455,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,japan,4,,,,,,1233794,303610,63484,1600888
mazda,626,gd,1987,1992,coupe,2.0 at,coupe,,5,4450,1690,1360,2515,1455,1465,1150,,,2940,690,,,,1840,,457,,,457,165,carburetor,,inline,4,,gasoline,3,,86,86,,,3300,,,1998,107,5300,front wheel drive,,4,10.6,automatic,,490,,60,,185,12.3,,92,,"independent, mcpherson struts, spring, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,626,gd,1987,1992,coupe,2.0 mt,coupe,,5,4450,1690,1360,2515,1455,1465,1090,,,2940,750,,,,1840,,457,,,457,165,carburetor,,inline,4,,gasoline,3,,86,86,,,3300,,,1998,107,5300,front wheel drive,,5,10.6,manual,,550,,60,10.4,190,10.9,,95,,"independent, mcpherson struts, spring, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,626,gd,1987,1992,coupe,2.0 mt,coupe,,5,4450,1690,1360,2515,1455,1465,1190,,,2940,650,,,,1840,,457,,,457,165,carburetor,,inline,4,,gasoline,3,,86,86,,,3300,,,1998,109,5300,front wheel drive,,5,10.6,manual,,550,,60,10.4,190,10.9,,92,,"independent, mcpherson struts, spring, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,626,gd,1987,1992,coupe,2.0 mt,coupe,,5,4450,1690,1360,2515,1455,1465,1175,,,2960,685,,,,1860,,457,,,457,173,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,140,6000,front wheel drive,,5,10.6,manual,,550,,60,9.4,208,11,,95,,"independent, mcpherson struts, spring, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,626,gd,1987,1992,coupe,2.0 mt,coupe,,5,4450,1690,1360,2515,1455,1465,1160,,,3060,700,,,,1860,,457,,,457,182,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,148,6000,front wheel drive,,5,10.6,manual,,540,,60,8.3,210,11.2,,95,,"independent, mcpherson struts, spring, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,626,gd,1987,1992,coupe,2.0 mt,coupe,,5,4450,1690,1360,2515,1455,1465,1120,,,2840,720,,,,1840,,457,,,457,153,multi-point fuel injection,,inline,4,,gasoline,2,,86,86,,,2500,,,1998,90,5000,front wheel drive,,5,10.6,manual,,580,,60,11.7,179,10.4,,92,,"independent, mcpherson struts, spring, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,626,gd,1987,1992,coupe,2.0 mt 4ws,coupe,,5,4450,1690,1360,2515,1455,1465,1225,,,3060,635,,,,1860,,457,,,457,173,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,140,6000,front wheel drive,,5,9.4,manual,,500,,57,9.4,208,11.3,,95,,"independent, mcpherson struts, spring, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,626,gd,1987,1992,coupe,2.0 mt 4ws,coupe,,5,4450,1690,1360,2515,1455,1465,1225,,,3060,635,,,,1860,,457,,,457,182,multi-point fuel injection,,inline,4,,gasoline,4,,86,86,,,4000,,,1998,148,6000,front wheel drive,,5,9.4,manual,,510,,57,8.3,210,11.2,,95,,"independent, mcpherson struts, spring, stabilizer bar",disc,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,626,gd,1987,1992,coupe,2.2 at,coupe,,5,4450,1690,1360,2515,1455,1465,1165,,,3040,675,,,,1840,,457,,,457,178,multi-point fuel injection,,inline,4,,gasoline,3,,86,94,,,3000,,,2184,115,4700,front wheel drive,,4,10.6,automatic,,530,,60,12.8,182,11.3,,92,,"independent, mcpherson struts, spring, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,626,gd,1987,1992,coupe,2.2 at,coupe,,5,4450,1690,1360,2515,1455,1465,1135,,,3040,705,,,,1840,,457,,,457,180,multi-point fuel injection,,inline,4,,gasoline,3,,86,94,,,3000,,,2184,116,5000,front wheel drive,,4,10.6,automatic,,,,60,12.8,181,,,92,,"independent, mcpherson struts, spring, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
mazda,626,gd,1987,1992,coupe,2.2 mt,coupe,,5,4450,1690,1360,2515,1455,1465,1130,,,3040,710,,,,1840,,457,,,457,178,multi-point fuel injection,,inline,4,,gasoline,3,,86,94,,,3000,,,2184,115,4700,front wheel drive,,5,10.6,manual,,570,,60,10.2,192,10.5,,92,,"independent, mcpherson struts, spring, stabilizer bar",drum,ventilated disc,"independent, mcpherson struts, spring, stabilizer bar",,,,,,,,,,1233794,303610,63484,1600888
