make_model,make,model,generation,year_from,year_to,series,trim,body_type,load_height_mm,number_of_seats,length_mm,width_mm,height_mm,wheelbase_mm,front_track_mm,rear_track_mm,curb_weight_kg,wheel_size_r14,ground_clearance_mm,trailer_load_with_brakes_kg,payload_kg,back_track_width_mm,front_track_width_mm,clearance_mm,full_weight_kg,front_rear_axle_load_kg,max_trunk_capacity_l,cargo_compartment_length_width_height_mm,cargo_volume_m3,minimum_trunk_capacity_l,maximum_torque_n_m,injection_type,overhead_camshaft,cylinder_layout,number_of_cylinders,compression_ratio,engine_type,valves_per_cylinder,boost_type,cylinder_bore_mm,stroke_cycle_mm,engine_placement,cylinder_bore_and_stroke_cycle_mm,turnover_of_maximum_torque_rpm,max_power_kw,presence_of_intercooler,capacity_cm3,engine_hp,engine_hp_rpm,drive_wheels,bore_stroke_ratio,number_of_gears,turning_circle_m,transmission,mixed_fuel_consumption_per_100_km_l,range_km,emission_standards,fuel_tank_capacity_l,acceleration_0_100_km/h_s,max_speed_km_per_h,city_fuel_per_100km_l,CO2_emissions_g/km,fuel_grade,highway_fuel_per_100km_l,back_suspension,rear_brakes,front_brakes,front_suspension,steering_type,car_class,country_of_origin,number_of_doors,safety_assessment,rating_name,battery_capacity_KW_per_h,electric_range_km,charging_time_h,male,female,unknown,total
vauxhall insignia,vauxhall,insignia,i sports tourer,2008,2013,wagon,2.0i turbo ecotec  awd automatic transmission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer,2008,2013,wagon,2.8i turbo ecotec  awd automatic transmission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer (facelift 2013),2013,,wagon (5 doors),1.4i turbo ecotec  start/stop gasoline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer (facelift 2013),2013,,wagon (5 doors),1.6 i turbo ecotec  automatic transmission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer (facelift 2013),2013,,wagon (5 doors),1.6i turbo ecotec  start/stop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer (facelift 2013),2013,,wagon (5 doors),2.0 cdti biturbo ecotec  automatic transmission diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer (facelift 2013),2013,,wagon (5 doors),2.0 cdti ecoflex  start/stop diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer (facelift 2013),2013,,wagon (5 doors),2.0 cdti ecoflex  start/stop diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer (facelift 2013),2013,,wagon (5 doors),2.0 cdti ecotec  diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer (facelift 2013),2013,,wagon (5 doors),2.0 cdti ecotec  start/stop diesel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer (facelift 2013),2013,,wagon (5 doors),2.0 i turbo ecotec (250 ps) automatic transmission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer (facelift 2013),2013,,wagon (5 doors),2.0i turbo ecotec  start/stop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,i sports tourer (facelift 2013),2013,,wagon (5 doors),ecotec 2.0 cdti  automatic transmission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii country tourer,2017,,wagon (5 doors),2.0 turbo d blueinjection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii country tourer,2017,,wagon (5 doors),2.0 turbo d blueinjection  automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii country tourer,2017,,wagon (5 doors),2.0 turbo d blueinjection  awd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii grand sport,2017,,hatchback,1.5 ecotec turbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii grand sport,2017,,hatchback,1.5 turbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii grand sport,2017,,hatchback,1.6 turbo d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii grand sport,2017,,hatchback,2.0 d turbo  automatic transmission blueinjection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii grand sport,2017,,hatchback,2.0 turbo  awd automatic transmission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii grand sport,2017,,hatchback,2.0 turbo d  blueinjection mt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii sports tourer,2017,,wagon (5 doors),1.5 ecotec turbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii sports tourer,2017,,wagon (5 doors),1.5 turbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii sports tourer,2017,,wagon (5 doors),2.0 turbo  awd automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii sports tourer,2017,,wagon (5 doors),2.0 turbo d blueinjection  automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall insignia,vauxhall,insignia,ii sports tourer,2017,,wagon (5 doors),2.0 urbo d blueinjection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191975,38774,5183,235932
vauxhall meriva,vauxhall,meriva,1 generation,2003,2006,compactvan,1.3 mt,,,5,4042,1694,1624,2630,,,1393,185/60/r15,,,,1464,1449,,1870,,1410,,,350,170,,,inline,4,,diesel,4,turbine,,,"front, cross-section",,1750,51,,1248,70,4000,front wheel drive,,5,,manual,5,,,53,17.8,156,6.4,,diesel,4.2,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-Apr,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation,2003,2006,compactvan,1.4 mt,,,5,4042,1694,1624,2630,,,1330,175/70/r14,,,,1464,1449,,1785,,1410,,,350,125,distributed injection (multipoint),,inline,4,,petrol,4,none,,,"front, cross-section",,4000,66,,1364,90,5600,front wheel drive,,5,,manual,6.4,,,53,13.8,168,8.3,,95,5.3,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-Apr,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation,2003,2006,compactvan,1.6 mt,,,5,4042,1694,1624,2630,,,1305,185/60/r15,,,,1464,1449,,1830,,1410,,,350,150,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,79,81,"front, cross-section",,3600,73,,1598,100,6000,front wheel drive,,5,,manual,7.3,,,53,13.3,178,10,,95,5.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-Apr,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation,2003,2006,compactvan,1.6 mt,,,5,4042,1694,1624,2630,,,1375,185/60/r15,,,,1464,1449,140,1830,,1410,,,350,150,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,79,81,"front, cross-section",,3600,77,,1598,105,6000,front wheel drive,,5,,manual,6.7,,euro 4,53,13.3,181,8.8,,95,5.5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-Apr,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation,2003,2006,compactvan,1.6 mt,,,5,4042,1694,1624,2630,,,1380,185/60/r15,,,,1464,1449,140,,,1410,,,350,230,distributed injection (multipoint),,inline,4,9,petrol,4,turbine,,,"front, cross-section",,2200,132,,1598,180,5500,front wheel drive,,6,,manual,7.8,,euro 4,53,8.2,222,10.4,187,95,6.3,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-Apr,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation,2003,2006,compactvan,1.6 mt,,,5,4042,1694,1624,2630,,,1275,185/60/r15,,,,1464,1449,,1805,,1410,,,350,138,distributed injection (multipoint),,inline,4,"9,6",petrol,2,none,79,81,"front, cross-section",,3000,64,,1598,87,5400,front wheel drive,,5,,manual,7.8,,,53,14.5,170,10.5,,95,6.2,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-Apr,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation,2003,2006,compactvan,1.7 mt,,,5,4042,1694,1624,2630,,,1455,185/60/r15,,,,1464,1449,,1910,,1410,,,350,240,,,inline,4,"18,4",diesel,4,turbine,79,86,"front, cross-section",,2300,74,,1686,101,4400,front wheel drive,,5,,manual,5.3,,,53,13.4,178,6.7,,diesel,4.5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-Apr,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation,2003,2006,compactvan,1.7 mt,,,5,4042,1694,1624,2630,,,1441,185/60/r15,,,,1464,1449,,,,1410,,,350,280,,,inline,4,,diesel,4,turbine,79,86,"front, cross-section",,2300,92,,1686,125,4000,front wheel drive,,6,,manual,,,,53,11.6,195,,146,diesel,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-Apr,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation,2003,2006,compactvan,1.7 mt,,,5,4042,1694,1624,2630,,,1393,185/60/r15,,,,1464,1449,,1870,,1410,,,350,165,,,inline,4,"18,4",diesel,4,turbine,79,86,"front, cross-section",,1800,55,,1686,75,4400,front wheel drive,,5,,manual,5.4,,,53,17,161,6.9,,diesel,4.5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-Apr,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation,2003,2006,compactvan,1.8 mt,,,5,4042,1694,1624,2630,,,1380,185/60/r15,,,,1464,1449,,1835,,1410,,,350,165,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,80,88,"front, cross-section",,4600,92,,1796,125,6000,front wheel drive,,5,,manual,7.9,,,53,11.3,192,10.9,,95,6.1,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-Apr,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation [redesign],2006,2010,compactvan,1.3 mt,,,5,4052,1694,1624,2630,,,1393,185/60/r15,,,,1464,1449,,1870,,1410,,,415,170,,,inline,4,,diesel,4,turbine,,,"front, cross-section",,1750,51,,1248,70,4000,front wheel drive,,5,,manual,5,,,53,17.8,156,6.4,,diesel,4.2,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation [redesign],2006,2010,compactvan,1.4 mt,,,5,4052,1694,1624,2630,,,1260,175/70/r14,,,,1464,1449,,1785,,1410,,,415,125,distributed injection (multipoint),,inline,4,,petrol,4,none,,,"front, cross-section",,4000,66,,1364,90,5600,front wheel drive,,5,,manual,6.4,,,53,14.4,168,8.3,,95,5.3,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation [redesign],2006,2010,compactvan,1.6 mt,,,5,4052,1694,1624,2630,,,1305,185/60/r15,,,,1464,1449,,1830,,1410,,,415,150,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,79,81,"front, cross-section",,3600,73,,1598,100,6000,front wheel drive,,5,,manual,7.3,,,53,13.3,178,10,,95,5.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation [redesign],2006,2010,compactvan,1.6 mt,,,5,4052,1694,1624,2630,,,1300,185/60/r15,,,,1464,1449,140,1830,,1410,,,415,150,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,79,81,"front, cross-section",,3600,77,,1598,105,6000,front wheel drive,,5,,manual,6.7,,euro 4,53,13.3,181,8.8,,95,5.5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation [redesign],2006,2010,compactvan,1.6 mt,,,5,4052,1694,1624,2630,,,1380,185/60/r15,,,,1464,1449,140,,,1410,,,415,230,distributed injection (multipoint),,inline,4,9,petrol,4,turbine,,,"front, cross-section",,2200,132,,1598,180,5500,front wheel drive,,6,,manual,7.8,,euro 4,53,8.2,222,10.4,187,95,6.3,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation [redesign],2006,2010,compactvan,1.6 mt,,,5,4052,1694,1624,2630,,,1275,185/60/r15,,,,1464,1449,,1805,,1410,,,415,138,distributed injection (multipoint),,inline,4,"9,6",petrol,2,none,79,81,"front, cross-section",,3000,64,,1598,87,5400,front wheel drive,,5,,manual,7.8,,,53,14.5,170,10.5,,95,6.2,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation [redesign],2006,2010,compactvan,1.7 mt,,,5,4052,1694,1624,2630,,,1455,185/60/r15,,,,1464,1449,,1910,,1410,,,415,240,,,inline,4,"18,4",diesel,4,turbine,79,86,"front, cross-section",,2300,74,,1686,101,4400,front wheel drive,,5,,manual,5.3,,,53,13.4,178,6.7,,diesel,4.5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation [redesign],2006,2010,compactvan,1.7 mt,,,5,4052,1694,1624,2630,,,1441,185/60/r15,,,,1464,1449,,,,1410,,,415,280,,,inline,4,,diesel,4,turbine,79,86,"front, cross-section",,2300,92,,1686,125,4000,front wheel drive,,6,,manual,,,,53,11.6,195,,146,diesel,,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation [redesign],2006,2010,compactvan,1.7 mt,,,5,4052,1694,1624,2630,,,1393,185/60/r15,,,,1464,1449,,1870,,1410,,,415,165,,,inline,4,"18,4",diesel,4,turbine,79,86,"front, cross-section",,1800,55,,1686,75,4400,front wheel drive,,5,,manual,5.4,,,53,17,161,6.9,,diesel,4.5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,1 generation [redesign],2006,2010,compactvan,1.8 mt,,,5,4052,1694,1624,2630,,,1380,185/60/r15,,,,1464,1449,,1835,,1410,,,415,165,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,80,88,"front, cross-section",,4600,92,,1796,125,6000,front wheel drive,,5,,manual,7.9,,,53,11.3,192,10.9,,95,6.1,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation,2010,2014,compactvan,1.3 mt,,,5,4288,1812,1624,2630,,,1437,205/55/r16,,,,1509,1488,150,,,1410,,,360,170,,,inline,4,,diesel,4,turbine,69,82,"front, cross-section",,1750,55,,1248,75,4000,front wheel drive,,5,,manual,4.9,,,53,16.9,159,5.7,,diesel,4.4,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-May,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation,2010,2014,compactvan,1.3 mt,,,5,4288,1812,1624,2630,,,1360,205/55/r16,,,,1509,1488,150,,,1410,,,360,180,,,inline,4,"16,8",diesel,4,turbine,,,"front, cross-section",,1750,70,,1248,95,4000,front wheel drive,,5,,manual,4.1,,,53,13.8,168,4.8,,diesel,3.7,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-May,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation,2010,2014,compactvan,1.4 mt,,,5,4288,1812,1624,2630,,,1330,195/65/r15  205/55/r16,,,,1509,1488,150,1785,,1410,,,360,130,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,73,82,"front, cross-section",,4000,74,,1398,100,6000,front wheel drive,,5,,manual,6.1,,euro 5,53,13.9,177,7.9,143,95,5.1,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-May,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation,2010,2014,compactvan,1.4 mt,,,5,4288,1812,1624,2630,,,1360,195/65/r15  205/55/r16,,,,1509,1488,150,1890,,1410,,,360,175,distributed injection (multipoint),,inline,4,"9,5",petrol,4,turbine,72,82,"front, cross-section",,1750,88,,1364,120,4800,front wheel drive,,5,,manual,5.9,,euro 5,53,11.5,188,7.8,169,95,4.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-May,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation,2010,2014,compactvan,1.4 mt,,,5,4288,1812,1624,2630,,,1330,205/55/r16,,,,1509,1488,150,1785,,1410,,,360,200,distributed injection (multipoint),,inline,4,"9,5",petrol,4,turbine,72,82,"front, cross-section",,1850,103,,1364,140,4900,front wheel drive,,6,,manual,6.7,,euro 5,53,10.3,196,8.8,151,95,5.4,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-May,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation,2010,2014,compactvan,1.7 at,,,5,4288,1812,1624,2630,,,1430,205/55/r16,,,,1509,1488,150,2035,,1410,,,360,240,,,inline,4,18,diesel,4,turbine,79,86,"front, cross-section",,2300,74,,1686,101,4400,front wheel drive,,6,,automatic,6.4,,euro 5,53,13.9,172,8.6,168,diesel,5.1,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-May,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation,2010,2014,compactvan,1.7 at,,,5,4288,1812,1624,2630,,,1430,205/55/r16,,,,1509,1488,150,2035,,1410,,,360,300,,,inline,4,"16,5",diesel,4,turbine,,,"front, cross-section",,2000,96,,1686,130,4000,front wheel drive,,6,,automatic,6.4,,,53,13.9,172,8.6,,diesel,5.1,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-May,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation,2010,2014,compactvan,1.7 mt,,,5,4288,1812,1624,2630,,,1330,205/55/r16,,,,1509,1488,150,1785,,1410,,,360,280,,,inline,4,"16,5",diesel,4,turbine,79,86,"front, cross-section",,1750,81,,1686,110,4000,front wheel drive,,6,,manual,5.2,,euro 5,53,11.8,182,6.4,139,diesel,4.5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-May,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation,2010,2014,compactvan,1.7 mt,,,5,4288,1812,1624,2630,,,1360,205/55/r16,,,,1509,1488,150,,,1410,,,360,300,,,inline,4,"16,5",diesel,4,turbine,,,"front, cross-section",,2000,96,,1686,130,4000,front wheel drive,,6,,manual,5.3,,,53,9.9,196,6.5,,diesel,4.5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,05-May,euroncap,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation [redesign],2014,2018,compactvan,1.3 mt,,,5,4288,1812,1615,2644,,,1360,205/55/r16,,,,1509,1488,150,1960,,1500,,,400,180,,,inline,4,"16,8",diesel,4,turbine,,,"front, cross-section",,1750,70,,1248,95,4000,front wheel drive,,5,,manual,4.1,,,54,13.8,168,4.8,,diesel,3.7,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation [redesign],2014,2018,compactvan,1.4 at,,,5,4288,1812,1615,2644,,,1330,195/65/r15  205/55/r16,,,,1509,1488,140,1785,,1500,,,400,200,distributed injection (multipoint),,inline,4,"9,5",petrol,4,turbine,72,82,"front, cross-section",,1850,103,,1364,140,6000,front wheel drive,,6,,automatic,7.2,,euro 5,54,11.9,185,9.6,,95,5.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation [redesign],2014,2018,compactvan,1.4 mt,,,5,4288,1812,1615,2644,,,1361,195/65/r15  205/55/r16,,,,1509,1488,140,1785,,1500,,,400,130,distributed injection (multipoint),,inline,4,"10,5",petrol,4,none,73,82,"front, cross-section",,4000,74,,1398,100,6000,front wheel drive,,5,,manual,6,,euro 6,54,13.9,177,7.6,140,95,5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation [redesign],2014,2018,compactvan,1.4 mt,,,5,4288,1812,1615,2644,,,1286,195/65/r15  205/55/r16,,,,1509,1488,140,1890,,1500,,,400,175,distributed injection (multipoint),,inline,4,"9,5",petrol,4,turbine,72,82,"front, cross-section",,1750,88,,1364,120,4800,front wheel drive,,5,,manual,5.9,,euro 5,54,11.3,188,7.8,169,95,4.8,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation [redesign],2014,2018,compactvan,1.4 mt,,,5,4288,1812,1615,2644,,,1330,205/55/r16,,,,1509,1488,150,1785,,1500,,,400,200,distributed injection (multipoint),,inline,4,"9,5",petrol,4,turbine,72,82,"front, cross-section",,1850,103,,1364,140,6000,front wheel drive,,6,,manual,6.3,,euro 6,54,10.3,196,8.4,149,95,5.2,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation [redesign],2014,2018,compactvan,1.6 mt,,,5,4288,1812,1615,2644,,,,205/55/r16,,,,1509,1488,140,,,1500,,,400,300,,,inline,4,16,diesel,4,turbine,79,80,"front, cross-section",,1750,81,,1598,110,4000,front wheel drive,,6,,manual,4,,euro 6,54,12.5,185,4.5,,diesel,3.7,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation [redesign],2014,2018,compactvan,1.6 mt,,,5,4288,1812,1615,2644,,,,205/55/r16,,,,1509,1488,140,,,1500,,,400,320,,,inline,4,16,diesel,4,turbine,79,80,"front, cross-section",,2000,100,,1598,136,3500,front wheel drive,,6,,manual,4.4,,euro 6,54,9.9,197,4.8,,diesel,4.2,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation [redesign],2014,2018,compactvan,1.7 at,,,5,4288,1812,1615,2644,,,1300,205/55/r16,,,,1509,1488,140,1890,,1500,,,400,280,,,inline,4,18,diesel,4,turbine,79,86,"front, cross-section",,2300,81,,1686,110,4000,front wheel drive,,6,,automatic,6.1,,euro 5,54,13.5,180,7.9,,diesel,5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall meriva,vauxhall,meriva,2 generation [redesign],2014,2018,compactvan,1.7 at,,,5,4288,1812,1615,2644,,,1430,205/55/r16,,,,1509,1488,150,2035,,1500,,,400,300,,,inline,4,"16,5",diesel,4,turbine,,,"front, cross-section",,2000,96,,1686,130,4000,front wheel drive,,6,,automatic,6.1,,euro 6,54,12.9,178,7.9,160,diesel,5,"semi-independent, spring",disc,disc ventilated,"independent, spring",,m,great britain,5,,,,,,430694,325505,27305,783504
vauxhall mokka,vauxhall,mokka,1 generation,2012,2016,suv,1.4i turbo ecotec  4x4 start/stop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6527,4580,137,11244
